id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
122,4117 Seacor Ct,1.0,3.0,Oakland,"1,104 sqft","Feb 19, 2014","$410,000",37.769703,-122.15317,CA,Single-Family Home,410000,"$438,000",94605,Sequoyah,,,Sold,ALAMEDA
123,1255 87th Ave,4.0,6.0,Oakland,"2,916 sqft","Feb 19, 2014","$350,000",37.75097,-122.17846,CA,Multi-Family,350000,,94621,Highland,,,Sold,ALAMEDA
124,3026 Suter St,1.0,2.0,Oakland,"1,213 sqft","Feb 19, 2014","$370,000",37.79575,-122.21051,CA,Single-Family Home,370000,"$470,000",94602,Upper Peralta Creek,,,Sold,ALAMEDA
125,6625 Brann St,1.0,2.0,Oakland,955 sqft,"Feb 19, 2014","$192,000",37.770824,-122.18107,CA,Single-Family Home,192000,"$309,000",94605,Frick,,,Sold,ALAMEDA
126,3300 66th Ave,4.0,6.0,Oakland,"2,400 sqft","Feb 19, 2014","$338,000",37.77251,-122.17763,CA,Multi-Family,338000,,94605,Millsmont,,,Sold,ALAMEDA
127,4057 Mera St,3.0,4.0,Oakland,"2,250 sqft","Feb 18, 2014","$348,000",37.777912,-122.21301,CA,Single-Family Home,348000,"$459,000",94601,Jefferson,,,Sold,ALAMEDA
128,1 Kelton Ct #4B,1.0,1.0,Oakland,720 sqft,"Feb 18, 2014","$290,000",37.824257,-122.25081,CA,Condo,290000,"$358,000",94611,Piedmont Avenue,,,Sold,ALAMEDA
129,6939 Arthur St,1.0,2.0,Oakland,939 sqft,"Feb 18, 2014","$250,000",37.764965,-122.18205,CA,Single-Family Home,250000,"$269,000",94605,Havenscourt,,,Sold,ALAMEDA
130,2735 75th Ave,1.0,2.0,Oakland,"1,013 sqft","Feb 18, 2014","$182,000",37.76774,-122.171745,CA,Single-Family Home,182000,"$216,000",94605,Eastmont,,,Sold,ALAMEDA
131,4639 Scotia Ave,2.5,3.0,Oakland,"1,673 sqft","Feb 18, 2014","$508,500",37.75487,-122.12648,CA,Single-Family Home,508500,"$620,000",94605,Sequoyah,,,Sold,ALAMEDA
132,7826 Plymouth St,1.0,2.0,Oakland,"1,071 sqft","Feb 14, 2014","$249,000",37.760605,-122.17764,CA,Single-Family Home,249000,"$206,000",94621,Arroyo Viejo,,,Sold,ALAMEDA
133,2922 Morgan Ave,1.0,2.0,Oakland,865 sqft,"Feb 14, 2014","$390,000",37.802315,-122.20141,CA,Condo,390000,"$434,000",94602,Lincoln Highlands,,,Sold,ALAMEDA
134,438 W Grand Ave #505,2.0,1.0,Oakland,"1,139 sqft","Feb 14, 2014","$583,000",37.81228,-122.267555,CA,Condo,583000,"$628,000",94612,Northgate/Waverly,,,Sold,ALAMEDA
135,1031 61st St,2.0,2.0,Oakland,"1,180 sqft","Feb 14, 2014","$515,000",37.8442,-122.280876,CA,Single-Family Home,515000,"$643,000",94608,Paradise Park,,,Sold,ALAMEDA
136,1657 82nd Ave,1.0,3.0,Oakland,"1,148 sqft","Feb 14, 2014","$198,000",37.75746,-122.17639,CA,Single-Family Home,198000,"$204,000",94621,Arroyo Viejo,,,Sold,ALAMEDA
137,10010 Golf Links Rd,2.5,4.0,Oakland,"2,180 sqft","Feb 14, 2014","$543,000",37.757545,-122.14228,CA,Single-Family Home,543000,"$709,000",94605,Sequoyah,,,Sold,ALAMEDA
138,3470 Laurel Ave,1.5,8.0,Oakland,"3,953 sqft","Feb 14, 2014","$635,000",37.79481,-122.2046,CA,Multi-Family,635000,,94602,Lower Dimond,,,Sold,ALAMEDA
139,2976 E 7th St,1.5,2.0,Oakland,850 sqft,"Feb 14, 2014","$163,000",37.773594,-122.23089,CA,Single-Family Home,163000,"$272,000",94601,South Kennedy Tract,,,Sold,ALAMEDA
140,551 Jean St #101,2.0,2.0,Oakland,939 sqft,"Feb 14, 2014","$415,000",37.817513,-122.24856,CA,Condo,415000,"$426,000",94610,Grand Lake,,,Sold,ALAMEDA
141,114 Oak St,2.0,1.0,Oakland,"1,031 sqft","Feb 14, 2014","$325,000",37.794064,-122.26798,CA,Condo,325000,"$432,000",94607,Produce and Waterfront,,,Sold,ALAMEDA
142,414 Vernon St,2.5,4.0,Oakland,"2,620 sqft","Feb 14, 2014","$699,000",37.816383,-122.25362,CA,Multi-Family,699000,"$855,000",94610,Adams Point,,,Sold,ALAMEDA
143,844 34th St,2.0,4.0,Oakland,"1,880 sqft","Feb 14, 2014","$390,000",37.82451,-122.273735,CA,Multi-Family,390000,"$324,000",94608,Hoover/Foster,,,Sold,ALAMEDA
144,1527 80th Ave,2.0,4.0,Oakland,"1,489 sqft","Feb 14, 2014","$195,000",37.75775,-122.17984,CA,Single-Family Home,195000,"$271,000",94621,Arroyo Viejo,,,Sold,ALAMEDA
145,907 60th St,,,Oakland,"1,623 sqft","Feb 14, 2014","$333,000",37.84434,-122.275665,CA,Multi-Family,333000,"$401,000",94608,Santa Fe,,,Sold,ALAMEDA
146,5655 Adeline St,1.0,3.0,Oakland,"1,136 sqft","Feb 14, 2014","$270,000",37.84108,-122.27486,CA,Single-Family Home,270000,"$660,000",94608,Santa Fe,,,Sold,ALAMEDA
147,63 Chelton Ln,1.5,3.0,Oakland,"1,750 sqft","Feb 14, 2014","$825,000",37.823486,-122.20046,CA,Single-Family Home,825000,"$845,000",94611,Sheperd Canyon,,,Sold,ALAMEDA
148,4542 Ellen St,1.0,2.0,Oakland,"1,307 sqft","Feb 14, 2014","$430,000",37.776295,-122.20712,CA,Single-Family Home,430000,"$415,000",94601,Fremont,,,Sold,ALAMEDA
149,2775 Fruitvale Ave,1.0,2.0,Oakland,"1,098 sqft","Feb 14, 2014","$269,000",37.79175,-122.219864,CA,Single-Family Home,269000,"$354,000",94601,Sausal Creek,,,Sold,ALAMEDA
150,994 63rd St,2.0,3.0,Oakland,"1,695 sqft","Feb 14, 2014","$449,000",37.846943,-122.28004,CA,Single-Family Home,449000,"$661,000",94608,Paradise Park,,,Sold,ALAMEDA
151,10801 Packard St #137,2.0,2.0,Oakland,"1,301 sqft","Feb 14, 2014","$190,000",37.73819,-122.16236,CA,Condo,190000,"$318,000",94603,East 14th Street Business District,,,Sold,ALAMEDA
152,5576 Vallejo St,1.0,2.0,Oakland,864 sqft,"Feb 14, 2014","$205,000",37.83953,-122.28518,CA,Single-Family Home,205000,"$344,000",94608,Golden Gate,,,Sold,ALAMEDA
153,8665 Thermal St,2.0,5.0,Oakland,"2,374 sqft","Feb 14, 2014","$426,000",37.75806,-122.16141,CA,Single-Family Home,426000,"$484,000",94605,Toler Heights,,,Sold,ALAMEDA
154,423 7th St #810,2.0,2.0,Oakland,"1,124 sqft","Feb 14, 2014","$399,000",37.798985,-122.27396,CA,Condo,399000,"$537,000",94607,Chinatown,,,Sold,ALAMEDA
155,565 Bellevue Ave #1601,2.0,1.0,Oakland,860 sqft,"Feb 14, 2014","$448,500",37.807823,-122.25577,CA,Condo,448500,"$512,000",94610,,,,Sold,ALAMEDA
156,448 Ghormley Ave,1.0,2.0,Oakland,825 sqft,"Feb 13, 2014","$135,000",37.73425,-122.183365,CA,Single-Family Home,135000,"$232,000",94603,Brookfield Village,,,Sold,ALAMEDA
157,245 Perkins St #102,2.0,2.0,Oakland,"1,250 sqft","Feb 13, 2014","$458,000",37.81476,-122.255875,CA,Condo,458000,"$470,000",94610,Adams Point,,,Sold,ALAMEDA
158,10570 Englewood Dr,3.5,4.0,Oakland,"2,301 sqft","Feb 13, 2014","$589,000",37.76283,-122.12728,CA,Single-Family Home,589000,"$747,000",94605,Sequoyah,,,Sold,ALAMEDA
159,2324 Courtland Ave,2.0,3.0,Oakland,"1,348 sqft","Feb 13, 2014","$315,000",37.778957,-122.205765,CA,Single-Family Home,315000,"$333,000",94601,Fremont,,,Sold,ALAMEDA
160,5807 Shattuck Ave,2.0,5.0,Oakland,"2,073 sqft","Feb 13, 2014","$617,500",37.843834,-122.265305,CA,Multi-Family,617500,"$650,000",94609,Bushrod,,,Sold,ALAMEDA
161,4025 Oak Hill Rd,3.0,5.0,Oakland,"3,562 sqft","Feb 13, 2014","$875,000",37.759678,-122.14235,CA,Single-Family Home,875000,"$992,000",94605,Sequoyah,,,Sold,ALAMEDA
162,662 25th St,1.0,2.0,Oakland,976 sqft,"Feb 13, 2014","$255,000",37.815273,-122.272606,CA,Single-Family Home,255000,"$330,000",94612,Hoover/Foster,,,Sold,ALAMEDA
163,958 28th St #2,2.0,1.0,Oakland,"1,321 sqft","Feb 13, 2014","$230,000",37.81955,-122.27841,CA,Condo,230000,"$359,000",94608,McClymonds,,,Sold,ALAMEDA
164,1201 Pine St #138,2.0,1.0,Oakland,"1,445 sqft","Feb 13, 2014","$495,000",37.81227,-122.30067,CA,Condo,495000,"$600,000",94607,Prescott,,,Sold,ALAMEDA
165,3056 Wisconsin St,1.0,3.0,Oakland,"1,444 sqft","Feb 13, 2014","$685,000",37.80115,-122.19925,CA,Single-Family Home,685000,"$758,000",94602,Upper Dimond,,,Sold,ALAMEDA
166,127 Bayo Vista Ave #209,1.0,2.0,Oakland,"1,060 sqft","Feb 13, 2014","$296,000",37.82125,-122.250824,CA,Condo,296000,"$398,000",94611,Grand Lake,,,Sold,ALAMEDA
167,1807 Durant Ave,1.0,2.0,Oakland,910 sqft,"Feb 13, 2014","$260,000",37.737827,-122.16035,CA,Single-Family Home,260000,"$265,000",94603,Durant Manor,,,Sold,ALAMEDA
168,3387 64th Ave,2.0,3.0,Oakland,972 sqft,"Feb 13, 2014","$330,000",37.77538,-122.17867,CA,Single-Family Home,330000,"$327,000",94605,Millsmont,,,Sold,ALAMEDA
169,4011 Burckhalter Ave,1.0,2.0,Oakland,"1,097 sqft","Feb 13, 2014","$320,000",37.775932,-122.16668,CA,Single-Family Home,320000,"$407,000",94605,Millsmont,,,Sold,ALAMEDA
170,2715 Ritchie St,1.0,2.0,Oakland,"1,327 sqft","Feb 13, 2014","$245,000",37.76387,-122.16881,CA,Single-Family Home,245000,"$261,000",94605,Eastmont,,,Sold,ALAMEDA
171,334 Caswell Ave,1.0,2.0,Oakland,809 sqft,"Feb 11, 2014","$190,000",37.73322,-122.18736,CA,Single-Family Home,190000,"$215,000",94603,Brookfield Village,,,Sold,ALAMEDA
172,6531 Thornhill Dr,1.5,2.0,Oakland,"1,074 sqft","Feb 11, 2014","$465,000",37.8429,-122.203606,CA,Single-Family Home,465000,"$611,000",94611,Forestland,,,Sold,ALAMEDA
173,2801 High St,2.0,3.0,Oakland,"2,500 sqft","Feb 11, 2014","$459,000",37.783657,-122.20258,CA,Single-Family Home,459000,"$559,000",94619,Allendale,,,Sold,ALAMEDA
174,10985 Moonlight Ct,2.5,3.0,Oakland,"1,380 sqft","Feb 11, 2014","$380,000",37.737305,-122.16157,CA,Single-Family Home,380000,"$426,000",94603,East 14th Street Business District,,,Sold,ALAMEDA
175,1637 40th Ave,4.0,5.0,Oakland,"2,373 sqft","Feb 11, 2014","$375,000",37.77606,-122.21702,CA,Single-Family Home,375000,"$401,000",94601,Saint Elizabeth,,,Sold,ALAMEDA
176,5200 Cochrane Ave,,,Oakland,,"Feb 11, 2014","$312,500",37.838547,-122.224106,CA,Unknown,312500,,94618,Upper Rockridge,,,Sold,ALAMEDA
177,5375 Princeton St,1.0,2.0,Oakland,"1,283 sqft","Feb 11, 2014","$250,000",37.77066,-122.20138,CA,Single-Family Home,250000,"$299,000",94601,Fairfax Business,,,Sold,ALAMEDA
178,697 Brockhurst St,1.0,2.0,Oakland,946 sqft,"Feb 11, 2014","$263,000",37.82211,-122.27173,CA,Single-Family Home,263000,"$367,000",94609,Hoover/Foster,,,Sold,ALAMEDA
179,3165 Monterey Blvd,2.5,3.0,Oakland,"2,220 sqft","Feb 11, 2014","$740,000",37.80652,-122.194016,CA,Single-Family Home,740000,"$809,000",94602,Lincoln Highlands,,,Sold,ALAMEDA
180,8446 Ney Ave,2.0,3.0,Oakland,"1,654 sqft","Feb 11, 2014","$322,000",37.7626,-122.159195,CA,Single-Family Home,322000,"$485,000",94605,Oak Knoll Golf Links,,,Sold,ALAMEDA
181,4145 Whittle Ave,1.0,1.0,Oakland,528 sqft,"Feb 11, 2014","$250,000",37.80794,-122.20778,CA,Single-Family Home,250000,"$465,000",94602,Oakmore,,,Sold,ALAMEDA
182,18 Conrad Ct,2.0,3.0,Oakland,"1,524 sqft","Feb 10, 2014","$575,000",37.84363,-122.20332,CA,Single-Family Home,575000,"$810,000",94611,Forestland,,,Sold,ALAMEDA
183,6481 Farallon Way,4.5,5.0,Oakland,"3,976 sqft","Feb 10, 2014","$1,575,000",37.84518,-122.21337,CA,Single-Family Home,1575000,"$1,544,000",94611,Merriwood,,,Sold,ALAMEDA
184,6119 Majestic Ave,1.5,3.0,Oakland,"2,562 sqft","Feb 10, 2014","$470,000",37.777092,-122.17947,CA,Single-Family Home,470000,"$502,000",94605,Millsmont,,,Sold,ALAMEDA
185,13840 Campus Dr,3.5,4.0,Oakland,"3,241 sqft","Feb 10, 2014","$880,000",37.77559,-122.148926,CA,Single-Family Home,880000,"$1,114,000",94605,Caballo Hills,,,Sold,ALAMEDA
186,2315 Maywood Ave,1.0,2.0,Oakland,"1,092 sqft","Feb 7, 2014","$245,000",37.76324,-122.178055,CA,Single-Family Home,245000,"$270,000",94605,Arroyo Viejo,,,Sold,ALAMEDA
187,4320 Pampas Ave,1.0,2.0,Oakland,964 sqft,"Feb 7, 2014","$430,000",37.788944,-122.19067,CA,Single-Family Home,430000,"$523,000",94619,Redwood Heights,,,Sold,ALAMEDA
188,7832 Ash St,1.0,2.0,Oakland,820 sqft,"Feb 7, 2014","$169,000",37.758846,-122.18021,CA,Single-Family Home,169000,"$239,000",94621,Arroyo Viejo,,,Sold,ALAMEDA
189,280 Caldecott Ln #113,2.0,2.0,Oakland,"1,119 sqft","Feb 7, 2014","$465,000",37.857666,-122.221504,CA,Condo,465000,"$571,000",94618,Claremont Hills,,,Sold,ALAMEDA
190,9950 Gibraltar Rd,1.0,2.0,Oakland,"2,216 sqft","Feb 7, 2014","$335,000",37.729313,-122.187065,CA,Single-Family Home,335000,"$281,000",94603,Columbia Gardens,,,Sold,ALAMEDA
191,8031 Olive St,1.0,1.0,Oakland,512 sqft,"Feb 7, 2014","$112,500",37.760094,-122.17311,CA,Single-Family Home,112500,"$134,000",94621,Arroyo Viejo,,,Sold,ALAMEDA
192,7352 Saroni Dr,2.0,3.0,Oakland,"2,200 sqft","Feb 7, 2014","$840,000",37.83522,-122.19294,CA,Single-Family Home,840000,"$995,000",94611,Forestland,,,Sold,ALAMEDA
193,4015 Malcolm Ave,2.5,4.0,Oakland,"2,092 sqft","Feb 7, 2014","$545,000",37.750946,-122.1348,CA,Single-Family Home,545000,"$675,000",94605,Sequoyah,,,Sold,ALAMEDA
194,5301 Camden St,1.0,2.0,Oakland,"1,149 sqft","Feb 7, 2014","$395,000",37.779022,-122.1899,CA,Single-Family Home,395000,"$452,000",94619,Maxwell Park,,,Sold,ALAMEDA
195,7884 Arthur St,1.0,2.0,Oakland,"1,394 sqft","Feb 7, 2014","$160,000",37.76023,-122.17623,CA,Single-Family Home,160000,"$318,000",94605,Arroyo Viejo,,,Sold,ALAMEDA
196,288 3rd St #102,2.0,2.0,Oakland,"1,362 sqft","Feb 7, 2014","$519,000",37.795334,-122.2716,CA,Condo,519000,"$639,000",94607,Produce and Waterfront,,,Sold,ALAMEDA
197,1828 96th Ave,1.0,3.0,Oakland,873 sqft,"Feb 7, 2014","$155,000",37.74796,-122.16632,CA,Single-Family Home,155000,"$231,000",94603,Cox,,,Sold,ALAMEDA
198,1328 Trestle Glen Rd,1.0,3.0,Oakland,"1,773 sqft","Feb 7, 2014","$1,050,000",37.808273,-122.22821,CA,Single-Family Home,1050000,"$1,034,000",94610,Trestle Glen,,,Sold,ALAMEDA
199,1263 82nd Ave,,,Oakland,"9,216 sqft","Feb 7, 2014","$800,000",37.75483,-122.181496,CA,Multi-Family,800000,,94621,Woodland,,,Sold,ALAMEDA
200,780 Carlston Ave,1.0,2.0,Oakland,"1,268 sqft","Feb 7, 2014","$820,000",37.81171,-122.22945,CA,Single-Family Home,820000,"$845,000",94610,Trestle Glen,,,Sold,ALAMEDA
201,615 Canyon Oaks Dr #C,2.0,2.0,Oakland,"1,123 sqft","Feb 6, 2014","$290,000",37.774017,-122.14577,CA,Condo,290000,"$354,000",94605,Sequoyah,,,Sold,ALAMEDA
202,1941 101st Ave,1.0,1.0,Oakland,444 sqft,"Feb 6, 2014","$111,000",37.744076,-122.16211,CA,Single-Family Home,111000,"$137,000",94603,Iveywood,,,Sold,ALAMEDA
203,1944 Crosby Ave,1.5,3.0,Oakland,"1,400 sqft","Feb 6, 2014","$250,000",37.782047,-122.21781,CA,Single-Family Home,250000,"$362,000",94601,Harrington,,,Sold,ALAMEDA
204,1906 57th Ave,1.0,2.0,Oakland,"1,177 sqft","Feb 6, 2014","$254,500",37.768715,-122.1976,CA,Single-Family Home,254500,"$280,000",94621,Seminary,,,Sold,ALAMEDA
205,2335 92nd Ave,4.0,8.0,Oakland,"3,581 sqft","Feb 6, 2014","$438,000",37.753777,-122.16352,CA,Multi-Family,438000,,94603,Castlemont,,,Sold,ALAMEDA
206,2515 84th Ave,1.0,3.0,Oakland,"1,143 sqft","Feb 6, 2014","$150,000",37.76124,-122.165016,CA,Single-Family Home,150000,"$236,000",94605,Eastmont,,,Sold,ALAMEDA
207,1235 62nd Ave,1.0,3.0,Oakland,"2,177 sqft","Feb 6, 2014","$250,000",37.761963,-122.20046,CA,Single-Family Home,250000,"$335,000",94621,Lockwood-Tevis,,,Sold,ALAMEDA
208,464 Ashton Ave,1.0,2.0,Oakland,825 sqft,"Feb 6, 2014","$215,000",37.735737,-122.18581,CA,Single-Family Home,215000,"$264,000",94603,Brookfield Village,,,Sold,ALAMEDA
209,8242 Skyline Blvd,2.0,2.0,Oakland,"1,211 sqft","Feb 6, 2014","$550,000",37.83458,-122.1844,CA,Single-Family Home,550000,"$647,000",94611,Piedmont Pines,,,Sold,ALAMEDA
210,710 24th St,1.0,3.0,Oakland,"1,287 sqft","Feb 6, 2014","$361,000",37.814774,-122.27401,CA,Single-Family Home,361000,"$393,000",94612,Hoover/Foster,,,Sold,ALAMEDA
211,8501 Birch St,1.0,3.0,Oakland,"1,083 sqft","Feb 5, 2014","$207,000",37.755753,-122.17247,CA,Single-Family Home,207000,"$223,000",94621,Webster,,,Sold,ALAMEDA
212,590 El Dorado Ave,1.0,1.0,Oakland,803 sqft,"Feb 5, 2014","$310,000",37.821632,-122.25249,CA,Condo,310000,"$366,000",94611,Grand Lake,,,Sold,ALAMEDA
213,2912 Kingsland Ave,2.5,4.0,Oakland,"1,713 sqft","Feb 5, 2014","$565,000",37.780113,-122.19491,CA,Single-Family Home,565000,"$560,000",94619,Maxwell Park,,,Sold,ALAMEDA
214,3090 Glascock St #108,2.0,2.0,Oakland,"1,133 sqft","Feb 5, 2014","$325,000",37.77127,-122.23091,CA,Condo,325000,"$347,000",94601,South Kennedy Tract,,,Sold,ALAMEDA
215,9301 F St,1.0,2.0,Oakland,"1,263 sqft","Feb 5, 2014","$119,000",37.744343,-122.18023,CA,Single-Family Home,119000,"$227,000",94603,Elmhurst Park,,,Sold,ALAMEDA
216,2615 Truman Ave,1.0,2.0,Oakland,967 sqft,"Feb 4, 2014","$327,000",37.74625,-122.15329,CA,Single-Family Home,327000,"$329,000",94605,Foothill Square,,,Sold,ALAMEDA
217,8025 Greenly Dr,1.0,2.0,Oakland,"1,078 sqft","Feb 4, 2014","$320,000",37.76824,-122.15728,CA,Single-Family Home,320000,"$373,000",94605,Eastmont Hills,,,Sold,ALAMEDA
218,5178 Fairfax Ave,1.0,3.0,Oakland,"1,221 sqft","Feb 4, 2014","$160,000",37.773853,-122.20045,CA,Single-Family Home,160000,"$319,000",94601,Fairfax,,,Sold,ALAMEDA
219,1925 23rd Ave,1.0,3.0,Oakland,"1,219 sqft","Feb 4, 2014","$263,000",37.787155,-122.23251,CA,Single-Family Home,263000,"$355,000",94606,Rancho San Antonio,,,Sold,ALAMEDA
220,1909 99th Ave,1.0,4.0,Oakland,"1,905 sqft","Feb 4, 2014","$285,000",37.745415,-122.16355,CA,Single-Family Home,285000,"$318,000",94603,Iveywood,,,Sold,ALAMEDA
221,9919 Caloden St,3.5,4.0,Oakland,"3,506 sqft","Feb 4, 2014","$750,000",37.753498,-122.127945,CA,Single-Family Home,750000,"$812,000",94605,Sequoyah,,,Sold,ALAMEDA
222,11 Maggiora Dr,2.5,4.0,Oakland,"2,115 sqft","Feb 4, 2014","$575,000",37.747025,-122.1392,CA,Single-Family Home,575000,"$593,000",94605,Chabot Park,,,Sold,ALAMEDA
223,5425 El Camile Ave,1.0,3.0,Oakland,"1,345 sqft","Feb 4, 2014","$246,500",37.775036,-122.19538,CA,Single-Family Home,246500,"$523,000",94619,Maxwell Park,,,Sold,ALAMEDA
224,2780 E 22nd St,,,Oakland,"2,112 sqft","Feb 3, 2014","$305,000",37.78591,-122.22451,CA,Multi-Family,305000,,94601,Meadow Brook,,,Sold,ALAMEDA
225,3515 Libby Ct,1.0,2.0,Oakland,"1,182 sqft","Feb 3, 2014","$300,000",37.79723,-122.193695,CA,Single-Family Home,300000,"$568,000",94619,Redwood Heights,,,Sold,ALAMEDA
226,1314 E 19th St,2.0,2.0,Oakland,"1,104 sqft","Feb 3, 2014","$220,500",37.79306,-122.24214,CA,Single-Family Home,220500,"$446,000",94606,Clinton,,,Sold,ALAMEDA
227,627 Clara St,1.0,3.0,Oakland,"1,375 sqft","Feb 3, 2014","$125,000",37.73856,-122.18712,CA,Single-Family Home,125000,"$225,000",94603,Coliseum Industrial Complex,,,Sold,ALAMEDA
228,641 E 18th St,1.0,2.0,Oakland,682 sqft,"Feb 3, 2014","$220,000",37.79705,-122.24887,CA,Multi-Family,220000,"$287,000",94606,Ivy Hill,,,Sold,ALAMEDA
229,2228 E 21st St,2.0,4.0,Oakland,"2,036 sqft","Feb 3, 2014","$360,000",37.78951,-122.23225,CA,Multi-Family,360000,"$369,000",94606,Highland Terrace,,,Sold,ALAMEDA
230,475 Canyon Oaks Dr #C,2.0,2.0,Oakland,"1,123 sqft","Jan 31, 2014","$319,000",37.772343,-122.14958,CA,Condo,319000,"$364,000",94605,Sequoyah,,,Sold,ALAMEDA
231,5936 Fremont St,1.0,2.0,Oakland,"1,170 sqft","Jan 31, 2014","$589,000",37.84309,-122.2854,CA,Single-Family Home,589000,"$556,000",94608,Golden Gate,,,Sold,ALAMEDA
232,4139 Culver St,1.0,2.0,Oakland,"1,126 sqft","Jan 31, 2014","$325,000",37.785744,-122.20034,CA,Single-Family Home,325000,"$335,000",94619,Allendale,,,Sold,ALAMEDA
233,8812 Birch St,1.0,3.0,Oakland,841 sqft,"Jan 31, 2014","$130,000",37.75317,-122.170006,CA,Single-Family Home,130000,"$179,000",94621,Webster,,,Sold,ALAMEDA
234,4611 Virginia Ave,1.0,2.0,Oakland,864 sqft,"Jan 31, 2014","$361,000",37.781776,-122.197365,CA,Single-Family Home,361000,"$442,000",94619,Maxwell Park,,,Sold,ALAMEDA
235,4021 Lyman Rd,1.0,2.0,Oakland,"1,533 sqft","Jan 31, 2014","$705,000",37.808216,-122.21219,CA,Single-Family Home,705000,"$763,000",94602,Upper Dimond,,,Sold,ALAMEDA
236,1726 Chestnut St,2.5,4.0,Oakland,"2,026 sqft","Jan 31, 2014","$520,000",37.811848,-122.28386,CA,Single-Family Home,520000,"$556,000",94607,Oak Center,,,Sold,ALAMEDA
237,6385 Swainland Rd,3.0,4.0,Oakland,"3,342 sqft","Jan 31, 2014","$1,250,000",37.84547,-122.21946,CA,Single-Family Home,1250000,"$1,319,000",94611,Glen Highlands,,,Sold,ALAMEDA
238,1427 Campbell St,,,Oakland,,"Jan 31, 2014","$280,000",37.812653,-122.29503,CA,Single-Family Home,280000,,94607,Prescott,,,Sold,ALAMEDA
239,989 Franklin St #602,1.0,1.0,Oakland,614 sqft,"Jan 31, 2014","$288,000",37.801228,-122.2722,CA,Condo,288000,"$314,000",94607,Chinatown,,,Sold,ALAMEDA
240,9900 Plymouth St,1.0,2.0,Oakland,"1,100 sqft","Jan 31, 2014","$220,000",37.74447,-122.16585,CA,Single-Family Home,220000,"$256,000",94603,Iveywood,,,Sold,ALAMEDA
241,297 Mather St,2.0,3.0,Oakland,"1,782 sqft","Jan 31, 2014","$836,000",37.8312,-122.253716,CA,Multi-Family,836000,"$827,000",94611,Piedmont Avenue,,,Sold,ALAMEDA
242,5317 Normandie Ave,1.0,1.0,Oakland,861 sqft,"Jan 31, 2014","$265,000",37.777836,-122.19114,CA,Single-Family Home,265000,"$346,000",94619,Maxwell Park,,,Sold,ALAMEDA
243,3924 Patterson Ave,1.0,2.0,Oakland,"1,379 sqft","Jan 31, 2014","$465,000",37.79361,-122.19352,CA,Single-Family Home,465000,"$693,000",94619,Redwood Heights,,,Sold,ALAMEDA
244,485 Hardy St,3.0,4.0,Oakland,"2,144 sqft","Jan 31, 2014","$650,000",37.84188,-122.257286,CA,Multi-Family,650000,"$1,040,000",94618,Shafter,,,Sold,ALAMEDA
245,3029 Linden St,2.0,4.0,Oakland,"2,256 sqft","Jan 31, 2014","$575,000",37.8223,-122.27953,CA,Single-Family Home,575000,"$669,000",94608,Clawson,,,Sold,ALAMEDA
246,1206 41st Ave,1.0,1.0,Oakland,871 sqft,"Jan 31, 2014","$269,000",37.77245,-122.21768,CA,Single-Family Home,269000,"$230,000",94601,Fruitvale Station,,,Sold,ALAMEDA
247,1542 50th Ave,1.0,1.0,Oakland,618 sqft,"Jan 31, 2014","$199,000",37.77105,-122.20722,CA,Single-Family Home,199000,"$204,000",94601,Fremont,,,Sold,ALAMEDA
248,5210 Congress Ave,1.0,2.0,Oakland,"1,045 sqft","Jan 31, 2014","$300,000",37.773235,-122.20155,CA,Single-Family Home,300000,"$342,000",94601,Fairfax,,,Sold,ALAMEDA
249,3865 Lakeshore Ave,1.5,3.0,Oakland,"2,374 sqft","Jan 31, 2014","$777,000",37.81541,-122.23822,CA,Single-Family Home,777000,"$1,087,000",94610,Lakeshore,,,Sold,ALAMEDA
250,3944 Penniman Ave,1.0,2.0,Oakland,722 sqft,"Jan 31, 2014","$329,000",37.786545,-122.20267,CA,Single-Family Home,329000,"$343,000",94619,Allendale,,,Sold,ALAMEDA
251,1633 64th Ave,1.0,3.0,Oakland,"1,263 sqft","Jan 31, 2014","$210,000",37.763943,-122.19483,CA,Single-Family Home,210000,"$265,000",94621,Seminary,,,Sold,ALAMEDA
252,1045 91st Ave,1.0,2.0,Oakland,"1,157 sqft","Jan 31, 2014","$145,000",37.74681,-122.179726,CA,Single-Family Home,145000,"$196,000",94603,Highland,,,Sold,ALAMEDA
253,9424 Thermal St,2.5,4.0,Oakland,"3,214 sqft","Jan 31, 2014","$518,000",37.752895,-122.15885,CA,Single-Family Home,518000,"$636,000",94605,Toler Heights,,,Sold,ALAMEDA
254,2185 Santa Rita St,4.0,6.0,Oakland,"2,876 sqft","Jan 31, 2014","$480,000",37.783936,-122.212456,CA,Multi-Family,480000,"$458,000",94601,Harrington,,,Sold,ALAMEDA
255,492 Staten Ave #302,1.0,1.0,Oakland,"1,160 sqft","Jan 31, 2014","$530,000",37.808064,-122.25364,CA,Condo,530000,"$540,000",94610,,,,Sold,ALAMEDA
256,222 Broadway,2.0,2.0,Oakland,"1,286 sqft","Jan 31, 2014","$638,000",37.796246,-122.27567,CA,Condo,638000,"$680,000",94607,Produce and Waterfront,,,Sold,ALAMEDA
