id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
137,1352 Park Pleasant Cir,2.0,4.0,San Jose,"1,457 sqft","Dec 31, 1969",$0,37.356068,-121.80874,CA,Single-Family Home,488000,,95127,Alum Rock,46,0,For Sale,SANTA CLARA
138,583 Shadow Gln,,,San Jose,"2,334 sqft","Dec 31, 1969",$0,37.316322,-121.979095,CA,Multi-Family Home,950000,,95129,West San Jose,72,40,For Sale,SANTA CLARA
139,Residence 4 - Plan 2258 Plan,3.5,4.0,San Jose,"2,258 sqft","Dec 31, 1969",$0,37.2438,-121.795,CA,Townhome,779880,,95123,Edenvale,49,51,For Sale,SANTA CLARA
140,1081 Wilmington Ave,2.0,4.0,San Jose,"1,507 sqft","Dec 31, 1969",$0,37.307446,-121.9928,CA,Single-Family Home,998000,,95129,West San Jose,54,36,For Sale,SANTA CLARA
141,3193 Vistamont Dr,2.0,3.0,San Jose,"1,262 sqft","Dec 31, 1969",$0,37.272762,-121.88591,CA,Single-Family Home,749900,,95118,Cambrian Park,45,32,For Sale,SANTA CLARA
142,1341 Montmorency Dr,2.0,3.0,San Jose,"1,264 sqft","Dec 31, 1969",$0,37.263264,-121.88561,CA,Single-Family Home,749000,,95118,Cambrian Park,48,30,For Sale,SANTA CLARA
143,1164 Mckay Dr,4.0,4.0,San Jose,"2,170 sqft","Dec 31, 1969",$0,37.38954,-121.89228,CA,Single-Family Home,728000,,95131,Berryessa,68,,For Sale,SANTA CLARA
144,698 Eden Ave,3.0,3.0,San Jose,"1,698 sqft","Dec 31, 1969",$0,37.31412,-121.95435,CA,Single-Family Home,765000,,95117,West San Jose,60,39,For Sale,SANTA CLARA
145,14378 Holden Ct,3.0,3.0,San Jose,"2,704 sqft","Dec 31, 1969",$0,37.251507,-121.9201,CA,Single-Family Home,1075000,,95124,Cambrian Park,29,30,For Sale,SANTA CLARA
146,3185 Quimby Rd,2.0,3.0,San Jose,"1,800 sqft","Dec 31, 1969",$0,37.32514,-121.786156,CA,Single-Family Home,749950,,95148,Evergreen,34,31,For Sale,SANTA CLARA
147,340 Ascente Cmns,3.0,3.0,San Jose,"1,937 sqft","Dec 31, 1969",$0,37.29584,-121.86813,CA,Single-Family Home,685000,,95125,South San Jose,42,48,For Sale,SANTA CLARA
148,6292 Mountford Dr,2.5,4.0,San Jose,"2,186 sqft","Dec 31, 1969",$0,37.230366,-121.81179,CA,Single-Family Home,679000,,95123,Edenvale,29,0,For Sale,SANTA CLARA
149,254 Truckee Ln,2.0,2.0,San Jose,875 sqft,"Dec 31, 1969",$0,37.274433,-121.84171,CA,Apt/Condo/Twnhm,359999,,95136,Edenvale,63,50,For Sale,SANTA CLARA
150,809 Auzerais Ave #319,1.0,1.0,San Jose,824 sqft,"Dec 31, 1969",$0,37.321342,-121.90435,CA,Condo,389888,,95126,Downtown San Jose,,,For Sale,SANTA CLARA
151,5618 Calmor Ave #2,1.0,2.0,San Jose,903 sqft,"Dec 31, 1969",$0,37.24893,-121.85123,CA,Apt/Condo/Twnhm,315000,,95123,Edenvale,57,43,For Sale,SANTA CLARA
152,6299 Blauer Ln,2.0,2.0,San Jose,"1,526 sqft","Dec 31, 1969",$0,37.285736,-121.7568,CA,Townhome,528000,,95135,Evergreen,23,0,For Sale,SANTA CLARA
153,910 Goose Lake Ct,2.0,2.0,San Jose,982 sqft,"Dec 31, 1969",$0,37.24277,-121.86694,CA,Condo,465000,,95123,Edenvale,51,46,For Sale,SANTA CLARA
154,435 N 2nd St #212,1.0,1.0,San Jose,789 sqft,"Dec 31, 1969",$0,37.343132,-121.89467,CA,Condo,379000,,95112,Downtown San Jose,,,For Sale,SANTA CLARA
155,95 Hobson St #3B,1.0,2.0,San Jose,907 sqft,"Dec 31, 1969",$0,37.3462,-121.90007,CA,Apt/Condo/Twnhm,360000,,95110,Downtown San Jose,72,,For Sale,SANTA CLARA
156,4608 Bucknall Rd,2.0,4.0,San Jose,"1,433 sqft","Dec 31, 1969",$0,37.283237,-121.983376,CA,Single-Family Home,829000,,95130,West San Jose,66,33,For Sale,SANTA CLARA
157,6514 Kingsland Ct,3.0,4.0,San Jose,"2,035 sqft","Dec 31, 1969",$0,37.21944,-121.88673,CA,Single-Family Home,998000,,95120,Almaden Valley,28,0,For Sale,SANTA CLARA
158,6109 Lean Ave,2.0,4.0,San Jose,"1,410 sqft","Dec 31, 1969",$0,37.236553,-121.81718,CA,Single-Family Home,549000,,95123,Edenvale,37,39,For Sale,SANTA CLARA
159,5863 Randleswood Ct,2.0,2.0,San Jose,978 sqft,"Dec 31, 1969",$0,37.306896,-122.00517,CA,Condo,788000,,95129,West San Jose,49,37,For Sale,SANTA CLARA
160,Residence 5 - Plan 2332 Plan,3.5,4.0,San Jose,"2,332 sqft","Dec 31, 1969",$0,37.2438,-121.795,CA,Townhome,779880,,95123,Edenvale,49,51,For Sale,SANTA CLARA
161,Residence 1 - Plan 1712 Plan,3.5,3.0,San Jose,"1,712 sqft","Dec 31, 1969",$0,37.2438,-121.795,CA,Townhome,685880,,95123,Edenvale,49,51,For Sale,SANTA CLARA
162,Residence 4 - Plan 2423 Plan,3.5,4.0,San Jose,"2,423 sqft","Dec 31, 1969",$0,37.2438,-121.795,CA,Multi-Family Home,779880,,95123,Edenvale,49,51,For Sale,SANTA CLARA
163,1105 Starbird Cir,,,San Jose,"2,210 sqft","Dec 31, 1969",$0,37.306366,-121.96576,CA,Multi-Family Home,788888,,95117,West San Jose,42,38,For Sale,SANTA CLARA
164,4198 Gion Ave,2.0,3.0,San Jose,"1,426 sqft","Dec 31, 1969",$0,37.373184,-121.82906,CA,Single-Family Home,499000,,95127,Alum Rock,49,44,For Sale,SANTA CLARA
165,1394 Hillcrest Dr,4.0,5.0,San Jose,"4,400 sqft","Dec 31, 1969",$0,37.20844,-121.86904,CA,Single-Family Home,1898000,,95120,Almaden Valley,23,0,For Sale,SANTA CLARA
166,1698 W Creek Dr,3.0,3.0,San Jose,"2,542 sqft","Dec 31, 1969",$0,37.28872,-121.9102,CA,Single-Family Home,1399950,,95125,Willow Glen,54,36,For Sale,SANTA CLARA
167,14815 Holden Way,2.0,4.0,San Jose,"2,032 sqft","Dec 31, 1969",$0,37.25346,-121.91971,CA,Single-Family Home,1185000,,95124,Cambrian Park,40,31,For Sale,SANTA CLARA
168,1010 Branham Ln,2.0,3.0,San Jose,"1,302 sqft","Dec 31, 1969",$0,37.264107,-121.8713,CA,Single-Family Home,588000,,95136,Edenvale,54,37,For Sale,SANTA CLARA
169,2362 Cherry Ave,1.0,3.0,San Jose,"1,161 sqft","Dec 31, 1969",$0,37.283596,-121.89577,CA,Single-Family Home,699888,,95125,Willow Glen,45,36,For Sale,SANTA CLARA
170,7002 San Felipe Rd,1.0,2.0,San Jose,"1,080 sqft","Dec 31, 1969",$0,37.27375,-121.74538,CA,Single-Family Home,619000,,95135,Evergreen,0,0,For Sale,SANTA CLARA
171,3812 Dove Hill Rd,,,San Jose,,"Dec 31, 1969",$0,37.292633,-121.80854,CA,Lot/Land,399800,,95121,Evergreen,25,28,For Sale,SANTA CLARA
172,3992 Forestwood Dr,2.0,4.0,San Jose,"1,647 sqft","Dec 31, 1969",$0,37.305027,-121.783165,CA,Single-Family Home,599000,,95121,Evergreen,40,29,For Sale,SANTA CLARA
173,153 Noyo Dr,2.0,3.0,San Jose,"1,203 sqft","Dec 31, 1969",$0,37.246445,-121.80852,CA,Single-Family Home,595000,,95123,Edenvale,48,49,For Sale,SANTA CLARA
174,841 Foothill Dr,3.0,3.0,San Jose,"1,903 sqft","Dec 31, 1969",$0,37.237328,-121.85367,CA,Single-Family Home,815000,,95123,Edenvale,43,0,For Sale,SANTA CLARA
175,6128 Montgomery Ct,2.0,2.0,San Jose,"1,307 sqft","Dec 31, 1969",$0,37.287434,-121.755936,CA,Condo,449000,,95135,Evergreen,20,0,For Sale,SANTA CLARA
176,1764 Cheney Dr,2.0,4.0,San Jose,"1,840 sqft","Dec 31, 1969",$0,37.305344,-121.92446,CA,Single-Family Home,850000,,95128,Willow Glen,58,47,For Sale,SANTA CLARA
177,The Carnation - Residence Two Plan,2.5,2.0,San Jose,"1,241 sqft","Dec 31, 1969",$0,37.355953,-121.89154,CA,Apt/Condo/Twnhm,509000,,95112,Downtown San Jose,66,51,For Sale,SANTA CLARA
178,642 S 7th St,,,San Jose,"12,325 sqft","Dec 31, 1969",$0,37.32965,-121.87668,CA,Multi-Family Home,3250000,,95112,Downtown San Jose,72,,For Sale,SANTA CLARA
179,5939 Porto Alegre Dr,3.0,5.0,San Jose,"3,076 sqft","Dec 31, 1969",$0,37.238903,-121.8751,CA,Single-Family Home,1295000,,95120,Edenvale,43,,For Sale,SANTA CLARA
180,1916 Scepter Ct,2.0,3.0,San Jose,,"Dec 31, 1969",$0,37.415424,-121.8528,CA,Apt/Condo/Twnhm,467000,,95132,Berryessa,25,28,For Sale,SANTA CLARA
181,3435 Neves Way,2.0,3.0,San Jose,"1,668 sqft","Dec 31, 1969",$0,37.37265,-121.81762,CA,Single-Family Home,649000,,95127,Alum Rock,32,31,For Sale,SANTA CLARA
182,1455 Lupton Ave,3.5,4.0,San Jose,"3,364 sqft","Dec 31, 1969",$0,37.299927,-121.90255,CA,Single-Family Home,2649999,,95125,Willow Glen,66,41,For Sale,SANTA CLARA
183,1055 N Capitol Ave #59,1.0,1.0,San Jose,632 sqft,"Dec 31, 1969",$0,37.38387,-121.85803,CA,Apt/Condo/Twnhm,268000,,95133,Alum Rock,46,50,For Sale,SANTA CLARA
184,1453 Sunbeam Cir,2.0,2.0,San Jose,728 sqft,"Dec 31, 1969",$0,37.332634,-121.84831,CA,Mobile/Manufactured,192000,,95122,South San Jose,40,47,For Sale,SANTA CLARA
185,7432 Phinney Way,3.0,5.0,San Jose,"2,347 sqft","Dec 31, 1969",$0,37.221027,-121.76306,CA,Single-Family Home,799000,,95139,Edenvale,28,31,For Sale,SANTA CLARA
186,The Dahlia - Cottage One Plan,2.5,2.0,San Jose,"1,615 sqft","Dec 31, 1969",$0,37.355953,-121.89154,CA,Single-Family Home,663325,,95112,Downtown San Jose,66,51,For Sale,SANTA CLARA
187,1740 E William St,,,San Jose,"1,464 sqft","Dec 31, 1969",$0,37.348625,-121.85014,CA,Multi-Family Home,562000,,95116,Alum Rock,,,For Sale,SANTA CLARA
188,Residence 1 - Plan 1793 Plan,3.5,3.0,San Jose,"1,793 sqft","Dec 31, 1969",$0,37.2438,-121.795,CA,Townhome,689880,,95123,Edenvale,49,51,For Sale,SANTA CLARA
189,Residence 2 - Plan 1901 Plan,3.5,3.0,San Jose,"1,901 sqft","Dec 31, 1969",$0,37.2438,-121.795,CA,Townhome,721880,,95123,Edenvale,49,51,For Sale,SANTA CLARA
190,Residence 3 - Plan 2028 Plan,3.5,3.0,San Jose,"2,028 sqft","Dec 31, 1969",$0,37.2438,-121.795,CA,Townhome,721880,,95123,Edenvale,49,51,For Sale,SANTA CLARA
191,Residence 2 - Plan 2093 Plan,3.5,3.0,San Jose,"2,093 sqft","Dec 31, 1969",$0,37.2438,-121.795,CA,Townhome,765880,,95123,Edenvale,49,51,For Sale,SANTA CLARA
192,Residence 3 - Plan 2205 Plan,3.5,4.0,San Jose,"2,205 sqft","Dec 31, 1969",$0,37.2438,-121.795,CA,Townhome,779880,,95123,Edenvale,49,51,For Sale,SANTA CLARA
193,750 Meridian Way,3.0,2.0,San Jose,"11,805 sqft","Dec 31, 1969",$0,37.31363,-121.91327,CA,Apt/Condo/Twnhm,4200000,,95126,Downtown San Jose,58,49,For Sale,SANTA CLARA
194,5931 Wildflower Dr,4.0,5.0,San Jose,"2,952 sqft","Dec 31, 1969",$0,37.240425,-121.8129,CA,Single-Family Home,949888,,95123,Edenvale,42,46,For Sale,SANTA CLARA
195,1354 Camino Robles Way,3.0,5.0,San Jose,"2,449 sqft","Dec 31, 1969",$0,37.222847,-121.888535,CA,Single-Family Home,1099000,,95120,Almaden Valley,35,24,For Sale,SANTA CLARA
196,4577 Doyle Rd,2.0,3.0,San Jose,"1,392 sqft","Dec 31, 1969",$0,37.30332,-121.982765,CA,Single-Family Home,838000,,95129,West San Jose,71,39,For Sale,SANTA CLARA
197,7084 Via Pacifica,2.0,3.0,San Jose,"1,228 sqft","Dec 31, 1969",$0,37.232014,-121.766045,CA,Single-Family Home,612216,,95139,Edenvale,55,32,For Sale,SANTA CLARA
198,6541 Deer Hollow Dr,3.5,4.0,San Jose,"3,118 sqft","Dec 31, 1969",$0,37.227352,-121.854744,CA,Single-Family Home,1599000,,95120,Almaden Valley,35,0,For Sale,SANTA CLARA
199,5337 Larchwood Dr,2.0,4.0,San Jose,"1,622 sqft","Dec 31, 1969",$0,37.249355,-121.886185,CA,Single-Family Home,799950,,95118,Cambrian Park,72,37,For Sale,SANTA CLARA
200,989 Michigan Ave,2.0,4.0,San Jose,"2,231 sqft","Dec 31, 1969",$0,37.304375,-121.89449,CA,Single-Family Home,1199000,,95125,Willow Glen,,,For Sale,SANTA CLARA
201,Residence 2 - Plan 2131 Plan,2.5,4.0,San Jose,"2,131 sqft","Dec 31, 1969",$0,37.2438,-121.795,CA,Single-Family Home,886880,,95123,Edenvale,49,51,For Sale,SANTA CLARA
202,Residence 3 - Plan 2165 Plan,2.5,4.0,San Jose,"2,165 sqft","Dec 31, 1969",$0,37.2438,-121.795,CA,Single-Family Home,889880,,95123,Edenvale,49,51,For Sale,SANTA CLARA
203,Residence 4 - Plan 2555 Plan,3.5,5.0,San Jose,"2,555 sqft","Dec 31, 1969",$0,37.2438,-121.795,CA,Single-Family Home,939880,,95123,Edenvale,49,51,For Sale,SANTA CLARA
204,Residence 1 - Plan 1635 Plan,2.5,3.0,San Jose,"1,635 sqft","Dec 31, 1969",$0,37.2438,-121.795,CA,Single-Family Home,799880,,95123,Edenvale,49,51,For Sale,SANTA CLARA
205,Residence 2 - Plan 1804 Plan,2.5,3.0,San Jose,"1,804 sqft","Dec 31, 1969",$0,37.2438,-121.795,CA,Single-Family Home,845880,,95123,Edenvale,49,51,For Sale,SANTA CLARA
206,Residence 3 - Plan 1906 Plan,2.5,3.0,San Jose,"1,906 sqft","Dec 31, 1969",$0,37.2438,-121.795,CA,Single-Family Home,865880,,95123,Edenvale,49,51,For Sale,SANTA CLARA
207,Residence 4 - Plan 2375 Plan,3.0,4.0,San Jose,"2,375 sqft","Dec 31, 1969",$0,37.2438,-121.795,CA,Single-Family Home,930880,,95123,Edenvale,49,51,For Sale,SANTA CLARA
208,Tbd Borton Ct,2.5,3.0,San Jose,"1,641 sqft","Dec 31, 1969",$0,37.237502,-121.805195,CA,Single-Family Home,799880,,95123,,,,For Sale,SANTA CLARA
209,Tbd Borton Ct,3.0,4.0,San Jose,"2,375 sqft","Dec 31, 1969",$0,37.237502,-121.805195,CA,Single-Family Home,930880,,95123,,,,For Sale,SANTA CLARA
210,Tbd Borton Ct,3.0,4.0,San Jose,"2,375 sqft","Dec 31, 1969",$0,37.237502,-121.805195,CA,Single-Family Home,930880,,95123,,,,For Sale,SANTA CLARA
211,Residence 1 - Plan 2030 Plan,2.5,4.0,San Jose,"2,030 sqft","Dec 31, 1969",$0,37.2438,-121.795,CA,Single-Family Home,865880,,95123,Edenvale,49,51,For Sale,SANTA CLARA
212,Tbd Blue Opal Dr,3.5,5.0,San Jose,"2,555 sqft","Dec 31, 1969",$0,37.336126,-121.781442,CA,Single-Family Home,939880,,95123,,,,For Sale,SANTA CLARA
213,Tbd Blue Opal Dr,2.5,4.0,San Jose,"2,165 sqft","Dec 31, 1969",$0,37.336126,-121.781442,CA,Single-Family Home,889880,,95123,,,,For Sale,SANTA CLARA
214,Tbd Blue Opal Dr,2.5,4.0,San Jose,"2,165 sqft","Dec 31, 1969",$0,37.336126,-121.781442,CA,Single-Family Home,886880,,95123,,,,For Sale,SANTA CLARA
215,Tbd Blue Opal Dr,2.5,4.0,San Jose,"2,039 sqft","Dec 31, 1969",$0,37.336126,-121.781442,CA,Single-Family Home,865880,,95123,,,,For Sale,SANTA CLARA
216,Tbd Blue Opal Dr,3.5,5.0,San Jose,"2,563 sqft","Dec 31, 1969",$0,37.336126,-121.781442,CA,Single-Family Home,939880,,95123,,,,For Sale,SANTA CLARA
217,2350 Peachtree Ln,1.0,3.0,San Jose,"1,040 sqft","Dec 31, 1969",$0,37.3339,-121.94558,CA,Single-Family Home,679000,,95128,Downtown San Jose,52,41,For Sale,SANTA CLARA
218,900 Knollfield Way,2.0,3.0,San Jose,"1,372 sqft","Dec 31, 1969",$0,37.26659,-121.86852,CA,Single-Family Home,699000,,95136,Edenvale,,,For Sale,SANTA CLARA
219,2108 Carobwood Ln,3.0,5.0,San Jose,"1,772 sqft","Dec 31, 1969",$0,37.41692,-121.86441,CA,Single-Family Home,679000,,95132,Berryessa,40,38,For Sale,SANTA CLARA
220,1538 Bouchard Dr,3.0,4.0,San Jose,"2,286 sqft","Dec 31, 1969",$0,37.238,-121.89735,CA,Single-Family Home,1199000,,95118,Cambrian Park,,,For Sale,SANTA CLARA
221,922 Alegre Pl,2.5,2.0,San Jose,,"Dec 31, 1969",$0,37.34714,-121.92579,CA,Townhome,600000,,95126,North San Jose,60,49,For Sale,SANTA CLARA
222,1479 S White Rd,2.0,3.0,San Jose,"1,765 sqft","Dec 31, 1969",$0,37.349255,-121.81358,CA,Single-Family Home,680000,,95127,Alum Rock,43,39,For Sale,SANTA CLARA
223,380 Auburn Way #24,6.0,2.0,San Jose,,"Dec 31, 1969",$0,37.31965,-121.98141,CA,Apt/Condo/Twnhm,399000,,95129,West San Jose,68,41,For Sale,SANTA CLARA
224,7311 Glenview Dr,,,San Jose,,"Dec 31, 1969",$0,37.199615,-121.853455,CA,Lot/Land,1295000,,95120,Almaden Valley,20,14,For Sale,SANTA CLARA
225,38 N Almaden Blvd #1311,2.0,2.0,San Jose,"1,313 sqft","Dec 31, 1969",$0,37.335083,-121.89548,CA,Townhome,729888,,95110,Downtown San Jose,94,,For Sale,SANTA CLARA
226,21690 Shillingsburg Ave,,,San Jose,,"Dec 31, 1969",$0,37.195286,-121.79758,CA,Lot/Land,2999000,,95120,Almaden Valley,,0,For Sale,SANTA CLARA
227,194 S 24th St,,,San Jose,,"Dec 31, 1969",$0,37.344353,-121.86474,CA,Income/Investment,575000,,95116,Downtown San Jose,48,52,For Sale,SANTA CLARA
228,6518 Bose Ln,2.0,4.0,San Jose,,"Dec 31, 1969",$0,37.220215,-121.867004,CA,Single-Family Home,1099000,,95120,Almaden Valley,71,27,For Sale,SANTA CLARA
229,9038 Village View Loop,2.0,2.0,San Jose,"2,025 sqft","Dec 31, 1969",$0,37.29052,-121.73628,CA,Townhome,998000,,95135,Evergreen,2,0,For Sale,SANTA CLARA
230,1358 Oakland Rd #83,2.0,3.0,San Jose,"1,512 sqft","Dec 31, 1969",$0,37.372757,-121.89138,CA,Mobile/Manufactured,137900,,95112,Berryessa,52,34,For Sale,SANTA CLARA
231,55 Umbarger Rd #103,2.0,3.0,San Jose,"1,298 sqft","Dec 31, 1969",$0,37.29575,-121.8512,CA,Mobile/Manufactured,169000,,95111,South San Jose,35,42,For Sale,SANTA CLARA
232,300 Chateau La Salle Dr,2.0,3.0,San Jose,"1,680 sqft","Dec 31, 1969",$0,37.292328,-121.8592,CA,Mobile/Manufactured,249000,,95111,South San Jose,28,43,For Sale,SANTA CLARA
233,2177 Summerton Dr,1.0,1.0,San Jose,746 sqft,"Dec 31, 1969",$0,37.318474,-121.84208,CA,Apt/Condo/Twnhm,195000,,95122,South San Jose,43,40,For Sale,SANTA CLARA
234,5450 Monterey Hwy #6,2.0,2.0,San Jose,"1,440 sqft","Dec 31, 1969",$0,37.258003,-121.80224,CA,Mobile/Manufactured,84900,,95111,Edenvale,46,41,For Sale,SANTA CLARA
235,2052 Gold St #3,2.0,3.0,San Jose,"1,830 sqft","Dec 31, 1969",$0,37.42125,-121.9763,CA,Mobile/Manufactured,239000,,95002,Alviso,28,20,For Sale,SANTA CLARA
236,557 Groth Pl,1.5,3.0,San Jose,"1,131 sqft","Dec 31, 1969",$0,37.291702,-121.83199,CA,Townhome,318888,,95111,South San Jose,49,47,For Sale,SANTA CLARA
237,200 Ford Rd #39,2.0,4.0,San Jose,"1,620 sqft","Dec 31, 1969",$0,37.25288,-121.79327,CA,Mobile/Manufactured,127900,,95138,Edenvale,45,40,For Sale,SANTA CLARA
238,4320 Bella Madeira Ln,,,San Jose,,"Dec 31, 1969",$0,37.352764,-121.770966,CA,Lot/Land,269000,,95127,Alum Rock,2,0,For Sale,SANTA CLARA
239,576 Giuffrida Ave #2,3.0,3.0,San Jose,"1,320 sqft","Dec 31, 1969",$0,37.25249,-121.83506,CA,Condo,419900,,95123,Edenvale,46,47,For Sale,SANTA CLARA
240,2151 Oakland Rd #211,2.0,3.0,San Jose,"1,248 sqft","Dec 31, 1969",$0,37.3963,-121.902336,CA,Mobile/Manufactured,119900,,95131,Berryessa,45,34,For Sale,SANTA CLARA
241,6184 Cahalan Ave,3.0,3.0,San Jose,"2,043 sqft","Dec 31, 1969",$0,37.236164,-121.849884,CA,Single-Family Home,759000,,95123,Edenvale,40,0,For Sale,SANTA CLARA
242,200 Ford Rd #158,2.0,2.0,San Jose,"1,056 sqft","Dec 31, 1969",$0,37.25288,-121.79327,CA,Mobile/Manufactured,89900,,95138,Edenvale,45,40,For Sale,SANTA CLARA
243,144 Spyglass Hill Rd,2.0,3.0,San Jose,"1,703 sqft","Dec 31, 1969",$0,37.390648,-121.806305,CA,Apt/Condo/Twnhm,525000,,95127,Alum Rock,6,0,For Sale,SANTA CLARA
244,5873 Indian Ave,3.0,5.0,San Jose,"1,893 sqft","Dec 31, 1969",$0,37.241894,-121.843666,CA,Single-Family Home,699000,,95123,Edenvale,43,0,For Sale,SANTA CLARA
245,200 Ford Rd #45,2.0,3.0,San Jose,"1,560 sqft","Dec 31, 1969",$0,37.25288,-121.79327,CA,Mobile/Manufactured,109900,,95138,Edenvale,45,40,For Sale,SANTA CLARA
246,904 Moss Dr,2.0,3.0,San Jose,"1,096 sqft","Dec 31, 1969",$0,37.344933,-121.8419,CA,Single-Family Home,487000,,95116,Alum Rock,43,50,For Sale,SANTA CLARA
247,314 Chateau La Salle Dr,2.0,3.0,San Jose,"1,620 sqft","Dec 31, 1969",$0,37.292175,-121.85937,CA,Mobile/Manufactured,229900,,95111,South San Jose,34,44,For Sale,SANTA CLARA
248,1875 Arroyo Seco Dr,3.5,4.0,San Jose,"4,262 sqft","Dec 31, 1969",$0,37.286102,-121.919914,CA,Single-Family Home,1799000,,95125,Willow Glen,37,37,For Sale,SANTA CLARA
249,21530 Almaden Rd,1.0,2.0,San Jose,"1,392 sqft","Dec 31, 1969",$0,37.176746,-121.82136,CA,Single-Family Home,588800,,95120,Almaden Valley,9,0,For Sale,SANTA CLARA
250,690 N 21st St,2.0,2.0,San Jose,882 sqft,"Dec 31, 1969",$0,37.358234,-121.879684,CA,Single-Family Home,529000,,95112,Downtown San Jose,65,41,For Sale,SANTA CLARA
251,Kincaid Rd,,,San Jose,,"Dec 31, 1969",$0,37.337838,-121.673022,CA,Lot/Land,300000,,95140,,,,For Sale,SANTA CLARA
252,951 Palm St,1.0,2.0,San Jose,912 sqft,"Dec 31, 1969",$0,37.318153,-121.8861,CA,Single-Family Home,465000,,95110,Downtown San Jose,71,60,For Sale,SANTA CLARA
253,2554 Heron Ct,3.0,2.0,San Jose,"1,270 sqft","Dec 31, 1969",$0,37.3821,-121.858536,CA,Condo,472000,,95133,Alum Rock,45,50,For Sale,SANTA CLARA
254,311 Branham Ln,3.0,3.0,San Jose,"1,848 sqft","Dec 31, 1969",$0,37.26613,-121.84208,CA,Single-Family Home,563200,,95136,Edenvale,43,40,For Sale,SANTA CLARA
255,22090 Mckean Rd,,,San Jose,,"Dec 31, 1969",$0,37.191177,-121.79517,CA,Lot/Land,519000,,95120,Almaden Valley,0,0,For Sale,SANTA CLARA
256,3025 Florence Ave,3.0,4.0,San Jose,"1,543 sqft","Dec 31, 1969",$0,37.362537,-121.82754,CA,Single-Family Home,445000,,95127,Alum Rock,63,54,For Sale,SANTA CLARA
257,20545 Whispering Oaks Dr,5.5,4.0,San Jose,"6,359 sqft","Dec 31, 1969",$0,37.194874,-121.81781,CA,Single-Family Home,3498888,,95120,Almaden Valley,2,13,For Sale,SANTA CLARA
258,3669 Lightfare Ct,2.0,5.0,San Jose,"2,279 sqft","Dec 31, 1969",$0,37.297775,-121.81467,CA,Single-Family Home,649000,,95121,South San Jose,46,38,For Sale,SANTA CLARA
259,2273 Golden Crest Cmns,3.0,3.0,San Jose,,"Dec 31, 1969",$0,37.29765,-121.86733,CA,Single-Family Home,599000,,95125,South San Jose,48,48,For Sale,SANTA CLARA
260,2761 Gilham Way,2.5,4.0,San Jose,"2,235 sqft","Dec 31, 1969",$0,37.326458,-121.80068,CA,Single-Family Home,790000,,95148,Evergreen,46,51,For Sale,SANTA CLARA
261,7232 Glenview Dr,5.5,5.0,San Jose,"5,444 sqft","Dec 31, 1969",$0,37.198044,-121.856125,CA,Single-Family Home,2798000,,95120,Almaden Valley,14,0,For Sale,SANTA CLARA
262,10640 Miguelita Rd,3.0,5.0,San Jose,"3,281 sqft","Dec 31, 1969",$0,37.383457,-121.810356,CA,Single-Family Home,965888,,95127,Alum Rock,12,0,For Sale,SANTA CLARA
263,1364 Tiffany Canyon Ct,,,San Jose,,"Dec 31, 1969",$0,37.19407,-121.84828,CA,Lot/Land,975000,,95120,Almaden Valley,23,0,For Sale,SANTA CLARA
264,651 Hermitage Ln,2.0,2.0,San Jose,960 sqft,"Dec 31, 1969",$0,37.416225,-121.943954,CA,Mobile/Manufactured,89900,,95134,North San Jose,32,49,For Sale,SANTA CLARA
265,15287 Penitencia Creek Rd,2.0,3.0,San Jose,"2,030 sqft","Dec 31, 1969",$0,37.395657,-121.82662,CA,Single-Family Home,1338880,,95132,Berryessa,22,17,For Sale,SANTA CLARA
266,2867 Richland Ave,5.0,4.0,San Jose,"3,700 sqft","Dec 31, 1969",$0,37.279293,-121.885284,CA,Single-Family Home,1648000,,95125,Willow Glen,54,34,For Sale,SANTA CLARA
267,21289 Bertram Rd,,,San Jose,,"Dec 31, 1969",$0,37.175648,-121.81718,CA,Lot/Land,588000,,95120,Calero,6,0,For Sale,SANTA CLARA
268,1907 Concourse Dr,,,San Jose,"2,281 sqft","Dec 31, 1969",$0,37.39774,-121.89617,CA,Income/Investment,649000,,95131,Berryessa,55,40,For Sale,SANTA CLARA
269,Mckean Rd,,,San Jose,,"Dec 31, 1969",$0,37.19078,-121.79897,CA,Lot/Land,1190000,,95120,Almaden Valley,0,0,For Sale,SANTA CLARA
270,2423 Sequester Ct,1.0,1.0,San Jose,778 sqft,"Dec 31, 1969",$0,37.385082,-121.86077,CA,Apt/Condo/Twnhm,315000,,95133,Alum Rock,43,50,For Sale,SANTA CLARA
271,3167 Senter Rd,,,San Jose,"3,640 sqft","Dec 31, 1969",$0,37.291607,-121.833725,CA,Income/Investment,2890000,,95111,South San Jose,58,46,For Sale,SANTA CLARA
272,Kincaid Rd,,,San Jose,,"Dec 31, 1969",$0,37.337838,-121.673022,CA,Lot/Land,300000,,95140,,,,For Sale,SANTA CLARA
273,5492 Tyhurst Ww 2,1.0,2.0,San Jose,903 sqft,"Dec 31, 1969",$0,37.339386,-121.89496,CA,Apt/Condo/Twnhm,290000,,95123,Downtown San Jose,43,44,For Sale,SANTA CLARA
