id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
806,84th Ave,3.0,7.0,Oakland,"2,699 sqft","Dec 31, 1969",$0,37.753143,-122.17971,CA,Multi-Family Home,547500,,94621,Woodland,71,52,For Sale,ALAMEDA
807,Blue Rock Ct,2.0,3.0,Oakland,"1,833 sqft","Dec 31, 1969",$0,37.77951,-122.16666,CA,Condo,548196,,94605,Caballo Hills,23,40,For Sale,ALAMEDA
808,45th St,,,Oakland,"2,106 sqft","Dec 31, 1969",$0,37.833763,-122.26866,CA,Multi-Family Home,601908,,94609,Longfellow,82,70,For Sale,ALAMEDA
809,Monterey Blvd,2.0,1.0,Oakland,"1,529 sqft","Dec 31, 1969",$0,37.80834,-122.19543,CA,Single-Family Home,580329,,94602,Lincoln Highlands,58,29,For Sale,ALAMEDA
810,Auseon Ave,,,Oakland,,"Dec 31, 1969",$0,37.75486,-122.17073,CA,Unspecified,139074,,94621,Webster,60,53,For Sale,ALAMEDA
811,46th Ave,,,Oakland,,"Dec 31, 1969",$0,37.775204,-122.20847,CA,Unspecified,280000,,94601,Fremont,75,55,For Sale,ALAMEDA
812,Redding St,,,Oakland,,"Dec 31, 1969",$0,37.792467,-122.200818,CA,Lot/Land,200000,,94619,,,,For Sale,ALAMEDA
813,Apgar St,1.0,3.0,Oakland,"1,238 sqft","Dec 31, 1969",$0,37.829132,-122.27512,CA,Single-Family Home,441065,,94608,Longfellow,69,70,For Sale,ALAMEDA
814,Shaw St,1.0,2.0,Oakland,914 sqft,"Dec 31, 1969",$0,37.74584,-122.15161,CA,Single-Family Home,380000,,94605,Foothill Square,55,49,For Sale,ALAMEDA
815,34th Ave,1.0,3.0,Oakland,"1,442 sqft","Dec 31, 1969",$0,37.78121,-122.22155,CA,Single-Family Home,322261,,94601,Saint Elizabeth,82,71,For Sale,ALAMEDA
816,Maybelle Ave,5.0,4.0,Oakland,"3,105 sqft","Dec 31, 1969",$0,37.79379,-122.1883,CA,Single-Family Home,907011,,94619,Redwood Heights,57,44,For Sale,ALAMEDA
817,E 15th St,1.0,3.0,Oakland,"1,131 sqft","Dec 31, 1969",$0,37.78468,-122.23588,CA,Single-Family Home,350000,,94606,Rancho San Antonio,65,55,For Sale,ALAMEDA
818,Kingsland Ave,2.0,3.0,Oakland,"1,661 sqft","Dec 31, 1969",$0,37.776886,-122.19599,CA,Single-Family Home,497135,,94619,Maxwell Park,60,50,For Sale,ALAMEDA
819,Elysian Fields Dr,4.0,4.0,Oakland,"2,796 sqft","Dec 31, 1969",$0,37.760494,-122.12846,CA,Single-Family Home,687200,,94605,Sequoyah,23,0,For Sale,ALAMEDA
820,55th St,1.0,3.0,Oakland,"1,624 sqft","Dec 31, 1969",$0,37.83838,-122.28323,CA,Single-Family Home,566308,,94608,Golden Gate,74,54,For Sale,ALAMEDA
821,66th Ave,2.0,3.0,Oakland,"1,188 sqft","Dec 31, 1969",$0,37.76899,-122.18385,CA,Single-Family Home,435478,,94605,Havenscourt,68,56,For Sale,ALAMEDA
822,87th Ave,1.0,2.0,Oakland,674 sqft,"Dec 31, 1969",$0,37.749844,-122.18021,CA,Single-Family Home,270000,,94621,Highland,69,48,For Sale,ALAMEDA
823,59th St,1.0,5.0,Oakland,"2,040 sqft","Dec 31, 1969",$0,37.84509,-122.26069,CA,Single-Family Home,661600,,94609,Fairview Park,78,65,For Sale,ALAMEDA
824,Kerwin Ave,1.0,2.0,Oakland,782 sqft,"Dec 31, 1969",$0,37.72951,-122.184,CA,Single-Family Home,330000,,94603,Brookfield Village,51,37,For Sale,ALAMEDA
825,Hansom Dr,3.0,3.0,Oakland,"2,364 sqft","Dec 31, 1969",$0,37.771137,-122.13582,CA,Single-Family Home,738382,,94605,Sequoyah,34,0,For Sale,ALAMEDA
826,Malcolm Ave,2.0,3.0,Oakland,"2,110 sqft","Dec 31, 1969",$0,37.74629,-122.13849,CA,Single-Family Home,590199,,94605,Chabot Park,34,36,For Sale,ALAMEDA
827,64th Ave,1.0,1.0,Oakland,778 sqft,"Dec 31, 1969",$0,37.76451,-122.193474,CA,Single-Family Home,300655,,94621,Seminary,51,60,For Sale,ALAMEDA
828,Shetland Ave,2.0,3.0,Oakland,"1,434 sqft","Dec 31, 1969",$0,37.752144,-122.12383,CA,Single-Family Home,564652,,94605,Chabot Park,15,0,For Sale,ALAMEDA
829,Fresno St,1.0,2.0,Oakland,"1,008 sqft","Dec 31, 1969",$0,37.766262,-122.18142,CA,Single-Family Home,544185,,94605,Havenscourt,65,56,For Sale,ALAMEDA
830,Linden St,,,Oakland,"1,284 sqft","Dec 31, 1969",$0,37.812584,-122.282684,CA,Single-Family Home,544185,,94607,Ralph Bunche,75,66,For Sale,ALAMEDA
831,56th Ave,1.0,3.0,Oakland,"1,186 sqft","Dec 31, 1969",$0,37.767338,-122.201515,CA,Single-Family Home,243137,,94621,Wentworth Holland,66,50,For Sale,ALAMEDA
832,Sextus Rd,1.0,3.0,Oakland,"1,069 sqft","Dec 31, 1969",$0,37.733215,-122.19225,CA,Single-Family Home,315000,,94603,Columbia Gardens,62,41,For Sale,ALAMEDA
833,Monticello Ave,2.0,4.0,Oakland,"1,896 sqft","Dec 31, 1969",$0,37.777794,-122.20032,CA,Single-Family Home,467816,,94601,Fairfax,58,47,For Sale,ALAMEDA
834,81st Ave,1.0,3.0,Oakland,"1,276 sqft","Dec 31, 1969",$0,37.758343,-122.17602,CA,Single-Family Home,544185,,94621,Arroyo Viejo,62,55,For Sale,ALAMEDA
835,Park Blvd,,,Oakland,,"Dec 31, 1969",$0,37.803223,-122.23552,CA,Unspecified,600000,,94610,Cleveland Heights,68,54,For Sale,ALAMEDA
836,Fresno St,,,Oakland,,"Dec 31, 1969",$0,37.76598,-122.18106,CA,Unspecified,413384,,94605,Havenscourt,62,57,For Sale,ALAMEDA
837,Chestnut St,,,Oakland,,"Dec 31, 1969",$0,37.80027,-122.288317,CA,Unspecified,485057,,94607,,,,For Sale,ALAMEDA
838,6215 Maldon St,,,Oakland,,"Dec 31, 1969",$0,37.760185,-122.2017,CA,Lot/Land,249000,,94621,Lockwood-Tevis,46,66,For Sale,ALAMEDA
839,847 30th St,2.0,4.0,Oakland,"1,512 sqft","Dec 31, 1969",$0,37.819996,-122.27495,CA,Single-Family Home,349898,,94608,Hoover/Foster,66,67,For Sale,ALAMEDA
840,Snake Rd,1.0,2.0,Oakland,"1,010 sqft","Dec 31, 1969",$0,37.824642,-122.20814,CA,Single-Family Home,100000,,94611,Sheperd Canyon,69,36,For Sale,ALAMEDA
841,Thermal St,1.0,2.0,Oakland,"1,056 sqft","Dec 31, 1969",$0,37.752712,-122.159134,CA,Single-Family Home,100000,,94605,Toler Heights,49,50,For Sale,ALAMEDA
842,Contra Costa Rd,3.0,4.0,Oakland,"3,032 sqft","Dec 31, 1969",$0,37.84331,-122.22879,CA,Single-Family Home,275000,,94618,Upper Rockridge,23,21,For Sale,ALAMEDA
843,Rubin Dr,3.0,6.0,Oakland,"3,113 sqft","Dec 31, 1969",$0,37.805676,-122.18368,CA,Single-Family Home,330000,,94602,Woodminster,49,30,For Sale,ALAMEDA
844,34th St,2.0,4.0,Oakland,"2,173 sqft","Dec 31, 1969",$0,37.824398,-122.27424,CA,Multi-Family Home,42184,,94608,Hoover/Foster,77,71,For Sale,ALAMEDA
845,Parker Ave,8.0,,Oakland,"3,584 sqft","Dec 31, 1969",$0,37.76422,-122.171265,CA,Mobile/Manufactured,211152,,94605,Eastmont,62,57,For Sale,ALAMEDA
846,Magnolia St,6.0,6.0,Oakland,"4,772 sqft","Dec 31, 1969",$0,37.810123,-122.28713,CA,Multi-Family Home,250000,,94607,Oak Center,75,65,For Sale,ALAMEDA
847,Maple Ave,2.0,4.0,Oakland,"2,115 sqft","Dec 31, 1969",$0,37.79383,-122.20855,CA,Multi-Family Home,260556,,94602,Upper Peralta Creek,62,53,For Sale,ALAMEDA
848,35th Ave,4.0,4.0,Oakland,"3,534 sqft","Dec 31, 1969",$0,37.78573,-122.21426,CA,Multi-Family Home,277224,,94601,Peralta Hacienda,68,50,For Sale,ALAMEDA
849,26th Ave,,,Oakland,"7,077 sqft","Dec 31, 1969",$0,37.785145,-122.228424,CA,Multi-Family Home,270440,,94601,Meadow Brook,69,64,For Sale,ALAMEDA
850,Foothill Blvd,6.0,6.0,Oakland,"5,142 sqft","Dec 31, 1969",$0,37.77117,-122.1873,CA,Multi-Family Home,268876,,94605,Bancroft Business,60,55,For Sale,ALAMEDA
851,69th Ave,,,Oakland,"9,015 sqft","Dec 31, 1969",$0,37.77138,-122.17441,CA,Multi-Family Home,281435,,94605,Millsmont,78,55,For Sale,ALAMEDA
852,Bancroft Ave,6.0,,Oakland,"4,184 sqft","Dec 31, 1969",$0,37.771446,-122.19581,CA,Multi-Family Home,257501,,94605,Fairfax Business,65,49,For Sale,ALAMEDA
853,Foothill Blvd,,,Oakland,"13,284 sqft","Dec 31, 1969",$0,37.78465,-122.230034,CA,Multi-Family Home,279750,,94601,Meadow Brook,68,63,For Sale,ALAMEDA
854,82nd Ave,4.0,8.0,Oakland,"3,610 sqft","Dec 31, 1969",$0,37.757095,-122.176544,CA,Multi-Family Home,177403,,94621,Arroyo Viejo,60,55,For Sale,ALAMEDA
855,26th St,,,Oakland,"15,984 sqft","Dec 31, 1969",$0,37.819244,-122.28506,CA,Condo,313868,,94607,McClymonds,75,53,For Sale,ALAMEDA
856,37th St,8.0,,Oakland,"5,650 sqft","Dec 31, 1969",$0,37.826786,-122.27251,CA,Multi-Family Home,380308,,94608,Longfellow,75,73,For Sale,ALAMEDA
857,Adeline St,2.0,2.0,Oakland,"1,555 sqft","Dec 31, 1969",$0,37.842297,-122.27404,CA,Multi-Family Home,192900,,94608,Santa Fe,78,56,For Sale,ALAMEDA
858,Vicksburg Ave,2.0,6.0,Oakland,"2,884 sqft","Dec 31, 1969",$0,37.77313,-122.20287,CA,Multi-Family Home,255000,,94601,Fairfax,72,50,For Sale,ALAMEDA
859,Estepa Dr,1.0,2.0,Oakland,980 sqft,"Dec 31, 1969",$0,37.72733,-122.17349,CA,Single-Family Home,71700,,94603,Sobrante Park,42,33,For Sale,ALAMEDA
860,106th Ave,3.0,5.0,Oakland,"2,242 sqft","Dec 31, 1969",$0,37.74352,-122.15152,CA,Single-Family Home,88495,,94605,Foothill Square,65,49,For Sale,ALAMEDA
861,34th St,1.0,2.0,Oakland,"1,079 sqft","Dec 31, 1969",$0,37.823895,-122.27214,CA,Single-Family Home,35000,,94609,Hoover/Foster,75,72,For Sale,ALAMEDA
862,Spencer St,2.0,4.0,Oakland,"1,617 sqft","Dec 31, 1969",$0,37.757145,-122.193985,CA,Single-Family Home,97500,,94621,Coliseum,51,69,For Sale,ALAMEDA
863,West St,1.0,4.0,Oakland,"2,198 sqft","Dec 31, 1969",$0,37.8119,-122.27681,CA,Single-Family Home,271372,,94612,Ralph Bunche,83,75,For Sale,ALAMEDA
864,65th St,2.0,3.0,Oakland,"1,785 sqft","Dec 31, 1969",$0,37.848217,-122.28463,CA,Single-Family Home,200000,,94608,Paradise Park,80,49,For Sale,ALAMEDA
865,Outlook Ave,1.0,4.0,Oakland,"2,329 sqft","Dec 31, 1969",$0,37.769733,-122.16852,CA,Single-Family Home,184368,,94605,Eastmont Hills,62,54,For Sale,ALAMEDA
866,Macarthur Blvd A-d,8.0,8.0,Oakland,"3,584 sqft","Dec 31, 1969",$0,37.7621,-122.16436,CA,Unspecified,172000,,94605,Oak Knoll Golf Links,38,52,For Sale,ALAMEDA
867,36th Ave,,,Oakland,"5,600 sqft","Dec 31, 1969",$0,37.776505,-122.22146,CA,Condo,311252,,94601,Saint Elizabeth,92,74,For Sale,ALAMEDA
868,76th Ave,1.0,3.0,Oakland,"1,241 sqft","Dec 31, 1969",$0,37.766014,-122.17266,CA,Single-Family Home,122500,,94605,Eastmont,66,57,For Sale,ALAMEDA
869,Chambers Dr,3.0,3.0,Oakland,"2,857 sqft","Dec 31, 1969",$0,37.834965,-122.2006,CA,Single-Family Home,575871,,94611,Montclair,46,25,For Sale,ALAMEDA
870,48th Ave,4.0,8.0,Oakland,"4,278 sqft","Dec 31, 1969",$0,37.777294,-122.20422,CA,Multi-Family Home,332607,,94601,Fremont,68,50,For Sale,ALAMEDA
871,Seminary Ave,,,Oakland,"12,663 sqft","Dec 31, 1969",$0,37.76671,-122.197266,CA,Multi-Family Home,229823,,94621,Seminary,58,57,For Sale,ALAMEDA
872,Foothill Blvd,6.0,4.0,Oakland,"3,807 sqft","Dec 31, 1969",$0,37.78786,-122.23904,CA,Multi-Family Home,335107,,94606,Rancho San Antonio,71,54,For Sale,ALAMEDA
873,5th Ave,4.0,4.0,Oakland,"4,510 sqft","Dec 31, 1969",$0,37.795525,-122.25404,CA,Unspecified,386570,,94606,Merritt,85,68,For Sale,ALAMEDA
874,Foster Ave,1.0,3.0,Oakland,"1,049 sqft","Dec 31, 1969",$0,37.7308,-122.18662,CA,Single-Family Home,106210,,94603,Brookfield Village,58,38,For Sale,ALAMEDA
875,Mountain Blvd #320,2.0,2.0,Oakland,836 sqft,"Dec 31, 1969",$0,37.78519,-122.177956,CA,Condo,165000,,94619,Leona Heights,32,43,For Sale,ALAMEDA
876,Midvale Ave #3,1.0,2.0,Oakland,993 sqft,"Dec 31, 1969",$0,37.793827,-122.20215,CA,Condo,137186,,94602,Laurel,82,51,For Sale,ALAMEDA
877,E 8th St,,,Oakland,"2,168 sqft","Dec 31, 1969",$0,37.77281,-122.22767,CA,Multi-Family Home,209000,,94601,South Kennedy Tract,89,72,For Sale,ALAMEDA
878,43rd St,3.0,5.0,Oakland,"2,400 sqft","Dec 31, 1969",$0,37.83318,-122.27382,CA,Multi-Family Home,318284,,94608,Longfellow,77,70,For Sale,ALAMEDA
879,Avon St,5.0,6.0,Oakland,"2,952 sqft","Dec 31, 1969",$0,37.83753,-122.25853,CA,Condo,356627,,94618,Shafter,92,65,For Sale,ALAMEDA
880,80th Ave,1.0,2.0,Oakland,"1,234 sqft","Dec 31, 1969",$0,37.75741,-122.18003,CA,Single-Family Home,111596,,94621,Arroyo Viejo,60,55,For Sale,ALAMEDA
881,14th Ave,1.0,2.0,Oakland,"1,095 sqft","Dec 31, 1969",$0,37.79617,-122.23446,CA,Single-Family Home,100000,,94606,Highland Park,58,56,For Sale,ALAMEDA
882,Arthur St,2.0,5.0,Oakland,"1,806 sqft","Dec 31, 1969",$0,37.7605,-122.17683,CA,Single-Family Home,200664,,94605,Arroyo Viejo,60,58,For Sale,ALAMEDA
883,Anair Way,2.0,3.0,Oakland,"1,485 sqft","Dec 31, 1969",$0,37.75005,-122.154305,CA,Condo,181790,,94605,Toler Heights,49,48,For Sale,ALAMEDA
884,72nd Ave,2.0,5.0,Oakland,"1,546 sqft","Dec 31, 1969",$0,37.755676,-122.19399,CA,Multi-Family Home,141096,,94621,Coliseum,42,69,For Sale,ALAMEDA
885,96th Ave,4.0,7.0,Oakland,"3,480 sqft","Dec 31, 1969",$0,37.75005,-122.16242,CA,Multi-Family Home,380692,,94603,Castlemont,57,53,For Sale,ALAMEDA
886,West St,2.0,4.0,Oakland,"1,320 sqft","Dec 31, 1969",$0,37.812508,-122.27643,CA,Single-Family Home,175595,,94612,Ralph Bunche,92,,For Sale,ALAMEDA
887,Outlook Ave,2.0,6.0,Oakland,"2,953 sqft","Dec 31, 1969",$0,37.76989,-122.16874,CA,Single-Family Home,353706,,94605,Eastmont Hills,72,55,For Sale,ALAMEDA
888,28th Ave,6.0,6.0,Oakland,"4,238 sqft","Dec 31, 1969",$0,37.782505,-122.22733,CA,Multi-Family Home,422439,,94601,Oak Tree,77,69,For Sale,ALAMEDA
889,Maple Ave,,,Oakland,"1,680 sqft","Dec 31, 1969",$0,37.79643,-122.20588,CA,Multi-Family Home,263000,,94602,Lower Dimond,68,53,For Sale,ALAMEDA
890,Paxton Ave,5.0,7.0,Oakland,"2,970 sqft","Dec 31, 1969",$0,37.786148,-122.21569,CA,Multi-Family Home,300000,,94601,Peralta Hacienda,65,54,For Sale,ALAMEDA
891,13th Ave,1.0,3.0,Oakland,"1,145 sqft","Dec 31, 1969",$0,37.80101,-122.233185,CA,Single-Family Home,287337,,94610,Lynn,68,55,For Sale,ALAMEDA
892,E 30th St,4.0,8.0,Oakland,"3,556 sqft","Dec 31, 1969",$0,37.796562,-122.22625,CA,Multi-Family Home,419340,,94606,Tuxedo,58,56,For Sale,ALAMEDA
893,Hillside St,2.0,2.0,Oakland,"1,274 sqft","Dec 31, 1969",$0,37.753624,-122.162674,CA,Single-Family Home,154079,,94603,Castlemont,52,51,For Sale,ALAMEDA
894,Chestnut St,2.0,2.0,Oakland,"1,210 sqft","Dec 31, 1969",$0,37.822132,-122.280396,CA,Multi-Family Home,243910,,94608,Clawson,63,55,For Sale,ALAMEDA
895,87th Ave,2.0,2.0,Oakland,"1,354 sqft","Dec 31, 1969",$0,37.756683,-122.165115,CA,Multi-Family Home,185467,,94605,Castlemont,46,51,For Sale,ALAMEDA
896,35th Ave,3.0,3.0,Oakland,"1,462 sqft","Dec 31, 1969",$0,37.789803,-122.20725,CA,Multi-Family Home,317257,,94619,Bartlett,68,51,For Sale,ALAMEDA
897,Macarthur Blvd #3K,1.0,2.0,Oakland,"1,094 sqft","Dec 31, 1969",$0,37.79793,-122.20615,CA,Condo,208247,,94602,Upper Dimond,75,53,For Sale,ALAMEDA
898,Pearl St #106,1.0,1.0,Oakland,566 sqft,"Dec 31, 1969",$0,37.817455,-122.255356,CA,Condo,154575,,94611,Oakland Ave/Harrison St,75,57,For Sale,ALAMEDA
899,75th Ave,2.0,4.0,Oakland,"1,421 sqft","Dec 31, 1969",$0,37.765396,-122.17499,CA,Multi-Family Home,192130,,94605,Eastmont,72,58,For Sale,ALAMEDA
900,33rd St,2.0,4.0,Oakland,"2,495 sqft","Dec 31, 1969",$0,37.82283,-122.27085,CA,Multi-Family Home,396321,,94609,Hoover/Foster,74,72,For Sale,ALAMEDA
901,31st St,3.0,4.0,Oakland,"2,076 sqft","Dec 31, 1969",$0,37.82145,-122.27622,CA,Condo,404328,,94608,Hoover/Foster,66,,For Sale,ALAMEDA
902,Elmview Dr,1.0,2.0,Oakland,"1,064 sqft","Dec 31, 1969",$0,37.750015,-122.15966,CA,Condo,132030,,94603,Castlemont,51,52,For Sale,ALAMEDA
903,101st Ave,2.0,4.0,Oakland,"1,877 sqft","Dec 31, 1969",$0,37.74062,-122.17124,CA,Multi-Family Home,230878,,94603,North Stonehurst,52,50,For Sale,ALAMEDA
904,34th St,2.0,4.0,Oakland,"1,936 sqft","Dec 31, 1969",$0,37.82493,-122.27649,CA,Multi-Family Home,393319,,94608,Hoover/Foster,72,68,For Sale,ALAMEDA
905,Santa Rita St,2.0,4.0,Oakland,"1,302 sqft","Dec 31, 1969",$0,37.78182,-122.20904,CA,Single-Family Home,160000,,94601,Jefferson,55,53,For Sale,ALAMEDA
906,79th Ave,1.0,2.0,Oakland,977 sqft,"Dec 31, 1969",$0,37.764275,-122.16871,CA,Single-Family Home,127086,,94605,Eastmont,71,,For Sale,ALAMEDA
907,Fairmount Ave,2.0,5.0,Oakland,"2,744 sqft","Dec 31, 1969",$0,37.822643,-122.253235,CA,Multi-Family Home,724202,,94611,Grand Lake,94,56,For Sale,ALAMEDA
908,Outlook Ave,3.0,3.0,Oakland,"1,964 sqft","Dec 31, 1969",$0,37.771603,-122.17172,CA,Single-Family Home,258000,,94605,Millsmont,60,55,For Sale,ALAMEDA
909,Mckillop Rd,3.0,4.0,Oakland,"1,980 sqft","Dec 31, 1969",$0,37.79513,-122.22086,CA,Single-Family Home,375042,,94602,Reservoir Hills,66,56,For Sale,ALAMEDA
910,Fairmount Ave,2.0,2.0,Oakland,"1,041 sqft","Dec 31, 1969",$0,37.815712,-122.2596,CA,Single-Family Home,285681,,94611,Oakland Ave/Harrison St,77,66,For Sale,ALAMEDA
911,27th Ave,3.0,5.0,Oakland,"2,308 sqft","Dec 31, 1969",$0,37.782974,-122.22934,CA,Single-Family Home,296102,,94601,Oak Tree,66,66,For Sale,ALAMEDA
912,38th Ave,2.0,5.0,Oakland,"1,897 sqft","Dec 31, 1969",$0,37.789623,-122.19989,CA,Multi-Family Home,434352,,94619,Laurel,88,50,For Sale,ALAMEDA
913,Isabella St,3.0,4.0,Oakland,"2,568 sqft","Dec 31, 1969",$0,37.814747,-122.27549,CA,Multi-Family Home,375407,,94607,McClymonds,78,72,For Sale,ALAMEDA
914,37th St,4.0,8.0,Oakland,"3,758 sqft","Dec 31, 1969",$0,37.8264,-122.270004,CA,Multi-Family Home,490397,,94609,Longfellow,75,74,For Sale,ALAMEDA
915,Rudsdale St,2.0,2.0,Oakland,"2,115 sqft","Dec 31, 1969",$0,37.7545,-122.18625,CA,Multi-Family Home,232193,,94621,Fitchburg,63,64,For Sale,ALAMEDA
916,69th Ave,1.0,5.0,Oakland,"1,814 sqft","Dec 31, 1969",$0,37.76284,-122.18692,CA,Single-Family Home,203866,,94621,Hegenberger,54,60,For Sale,ALAMEDA
917,35th Ave,5.0,2.0,Oakland,"2,857 sqft","Dec 31, 1969",$0,37.781586,-122.21956,CA,Multi-Family Home,357289,,94601,Saint Elizabeth,74,68,For Sale,ALAMEDA
918,Salisbury St,5.0,,Oakland,"4,100 sqft","Dec 31, 1969",$0,37.78622,-122.21707,CA,Multi-Family Home,512150,,94601,Peralta Hacienda,62,57,For Sale,ALAMEDA
919,75th Ave,4.0,8.0,Oakland,"3,273 sqft","Dec 31, 1969",$0,37.75751,-122.18709,CA,Multi-Family Home,366249,,94621,Fitchburg,60,63,For Sale,ALAMEDA
920,Fortune Way,2.0,4.0,Oakland,"1,704 sqft","Dec 31, 1969",$0,37.77068,-122.19043,CA,Single-Family Home,238232,,94605,Bancroft Business,57,55,For Sale,ALAMEDA
921,11th Ave,1.0,3.0,Oakland,"2,242 sqft","Dec 31, 1969",$0,37.80102,-122.235245,CA,Single-Family Home,575683,,94610,Bella Vista,68,55,For Sale,ALAMEDA
922,Adeline St,1.0,2.0,Oakland,795 sqft,"Dec 31, 1969",$0,37.82472,-122.280624,CA,Condo,165896,,94608,Clawson,71,63,For Sale,ALAMEDA
923,Louise St,2.0,4.0,Oakland,"1,730 sqft","Dec 31, 1969",$0,37.825195,-122.28505,CA,Multi-Family Home,362800,,94608,Clawson,74,53,For Sale,ALAMEDA
924,42nd Ave,2.0,5.0,Oakland,"1,906 sqft","Dec 31, 1969",$0,37.77927,-122.20857,CA,Single-Family Home,257242,,94601,Jefferson,58,52,For Sale,ALAMEDA
925,73rd Ave,,,Oakland,"1,172 sqft","Dec 31, 1969",$0,37.760365,-122.18544,CA,Single-Family Home,137093,,94621,Hegenberger,51,60,For Sale,ALAMEDA
926,69th Ave,1.0,2.0,Oakland,869 sqft,"Dec 31, 1969",$0,37.75669,-122.19644,CA,Single-Family Home,109391,,94621,Coliseum,45,69,For Sale,ALAMEDA
927,35th Ave,2.0,2.0,Oakland,"1,904 sqft","Dec 31, 1969",$0,37.79127,-122.20476,CA,Multi-Family Home,451366,,94619,Bartlett,78,51,For Sale,ALAMEDA
928,Skyline Blvd,3.0,4.0,Oakland,"3,200 sqft","Dec 31, 1969",$0,37.828545,-122.187805,CA,Single-Family Home,908397,,94611,Piedmont Pines,14,0,For Sale,ALAMEDA
929,Linden St,3.0,6.0,Oakland,"2,060 sqft","Dec 31, 1969",$0,37.82389,-122.2786,CA,Multi-Family Home,435562,,94608,Clawson,71,65,For Sale,ALAMEDA
930,Vernon St #102,1.0,1.0,Oakland,720 sqft,"Dec 31, 1969",$0,37.813267,-122.25917,CA,Condo,209034,,94610,Adams Point,80,68,For Sale,ALAMEDA
931,Apricot St,3.0,3.0,Oakland,"1,996 sqft","Dec 31, 1969",$0,37.734905,-122.171974,CA,Multi-Family Home,268215,,94603,North Stonehurst,42,45,For Sale,ALAMEDA
932,Whitmore St #108,1.0,1.0,Oakland,752 sqft,"Dec 31, 1969",$0,37.833035,-122.25113,CA,Condo,236194,,94611,Piedmont Avenue,92,57,For Sale,ALAMEDA
933,Fairfax Ave,3.0,4.0,Oakland,"1,620 sqft","Dec 31, 1969",$0,37.78007,-122.20506,CA,Multi-Family Home,247129,,94601,Fairfax,60,50,For Sale,ALAMEDA
934,Curtis St,4.0,6.0,Oakland,"1,960 sqft","Dec 31, 1969",$0,37.812836,-122.27768,CA,Multi-Family Home,306659,,94607,Ralph Bunche,86,73,For Sale,ALAMEDA
935,Canyon Oaks Dr,2.0,2.0,Oakland,"1,123 sqft","Dec 31, 1969",$0,37.773994,-122.14538,CA,Condo,171900,,94605,Sequoyah,32,21,For Sale,ALAMEDA
936,30th St,3.0,3.0,Oakland,"1,977 sqft","Dec 31, 1969",$0,37.819813,-122.271965,CA,Multi-Family Home,385312,,94609,Hoover/Foster,83,66,For Sale,ALAMEDA
937,27th Ave,2.0,3.0,Oakland,"1,501 sqft","Dec 31, 1969",$0,37.78397,-122.228424,CA,Multi-Family Home,224050,,94601,Oak Tree,66,66,For Sale,ALAMEDA
938,Merritt Ave #5,2.0,2.0,Oakland,"1,460 sqft","Dec 31, 1969",$0,37.806583,-122.24869,CA,Condo,416800,,94610,Cleveland Heights,91,60,For Sale,ALAMEDA
939,Eastlawn St,2.0,3.0,Oakland,"1,470 sqft","Dec 31, 1969",$0,37.763424,-122.200226,CA,Multi-Family Home,192044,,94621,Lockwood-Tevis,58,59,For Sale,ALAMEDA
940,Caldecott Ln #206,1.0,1.0,Oakland,773 sqft,"Dec 31, 1969",$0,37.85552,-122.220505,CA,Condo,268000,,94618,Claremont Hills,12,15,For Sale,ALAMEDA
941,25th Ave,2.0,2.0,Oakland,"1,270 sqft","Dec 31, 1969",$0,37.785255,-122.22946,CA,Multi-Family Home,200362,,94601,Meadow Brook,58,64,For Sale,ALAMEDA
942,Lee St,2.0,2.0,Oakland,"1,003 sqft","Dec 31, 1969",$0,37.812023,-122.25649,CA,Condo,295090,,94610,Adams Point,83,65,For Sale,ALAMEDA
943,79th Ave,1.0,2.0,Oakland,724 sqft,"Dec 31, 1969",$0,37.76346,-122.17096,CA,Single-Family Home,117079,,94605,Eastmont,66,57,For Sale,ALAMEDA
944,60th Ave,1.0,2.0,Oakland,"1,156 sqft","Dec 31, 1969",$0,37.771835,-122.18849,CA,Single-Family Home,182700,,94605,Frick,60,55,For Sale,ALAMEDA
945,27th St,1.0,3.0,Oakland,927 sqft,"Dec 31, 1969",$0,37.817352,-122.27354,CA,Single-Family Home,206284,,94612,Hoover/Foster,85,68,For Sale,ALAMEDA
946,87th Ave,1.0,2.0,Oakland,826 sqft,"Dec 31, 1969",$0,37.751026,-122.17766,CA,Single-Family Home,106845,,94621,Highland,71,49,For Sale,ALAMEDA
947,53rd Ave,1.0,2.0,Oakland,"1,656 sqft","Dec 31, 1969",$0,37.769527,-122.20513,CA,Single-Family Home,250229,,94601,Wentworth Holland,75,51,For Sale,ALAMEDA
948,79th Ave,1.0,2.0,Oakland,"1,152 sqft","Dec 31, 1969",$0,37.764805,-122.1683,CA,Single-Family Home,182124,,94605,Eastmont,63,55,For Sale,ALAMEDA
949,102nd Ave,1.0,2.0,Oakland,"1,260 sqft","Dec 31, 1969",$0,37.74267,-122.16376,CA,Single-Family Home,169377,,94603,Iveywood,51,54,For Sale,ALAMEDA
950,Idlewood St,1.0,2.0,Oakland,"1,040 sqft","Dec 31, 1969",$0,37.76249,-122.16646,CA,Single-Family Home,169827,,94605,Eastmont,46,53,For Sale,ALAMEDA
