id,version,address,bathroom,bedroom,city,finished_sq_ft,last_sold_date,last_sold_price,latitude,longitude,lot_size_sq_ft,state,tax_assesment,tax_assesment_year,total_room,use_code,year_built,zest_amt,zest_high,zest_low,zest_value_change,zipcode,zpid
1943,0,3624 Nicole Ave,4,5,Pleasanton,28076,0,0,37.683261,-121.863798,28076,CA,1190564,2013,14,SingleFamily,1989,1778226,1956049,1600403,-2715,94588,25085065
1944,0,3624 Woodbine Way,1.5,3,Pleasanton,1306,7/27/2010,325000,37.699785,-121.866126,1306,CA,329000,2013,5,Townhouse,1979,497971,537809,458133,5278,94588,25075019
1945,0,3625 Kamp Dr,2,2,Pleasanton,4742,10/18/2010,565000,37.683795,-121.868053,4742,CA,568000,2013,5,SingleFamily,1986,599429,671360,533492,-378,94588,25083852
1946,0,3627 Chelsea Ct,2.5,5,Pleasanton,6808,12/2/2011,757600,37.69698,-121.872733,6808,CA,772650,2013,9,SingleFamily,1968,820050,877454,770847,-1205,94588,25074619
1947,0,3627 Manchester St,2.5,4,Pleasanton,8013,10/2/1992,307000,37.697082,-121.867906,8013,CA,432200,2013,9,SingleFamily,1984,775465,829748,728937,2724,94588,25075144
1948,0,3628 Chillingham Ct,2,4,Pleasanton,6215,5/30/1997,292000,37.696271,-121.874236,6215,CA,386193,2013,8,SingleFamily,1968,783455,838297,736448,-1298,94588,25074630
1949,0,3629 Cambridge Ct,2,4,Pleasanton,6288,4/1/2002,50000,37.698021,-121.872084,6288,CA,516045,2013,9,SingleFamily,1970,764717,818247,726481,2636,94588,25074670
1950,0,3629 Huff Ct,2.5,4,Pleasanton,4791,3/31/2005,950000,37.69176,-121.866666,4791,CA,800000,2013,9,SingleFamily,1996,858134,909622,789483,5578,94588,25075810
1951,0,3630 Woodbine Way,1.5,3,Pleasanton,1121,6/30/1993,146000,37.699785,-121.866207,1121,CA,205541,2013,0,Condominium,1979,369609,417658,340040,2182,94588,25075020
1952,0,3632 Cambridge Ct,2,4,Pleasanton,9159,5/29/1987,205000,37.697607,-121.872495,9159,CA,325016,2013,9,SingleFamily,1971,797852,853702,749981,-1358,94588,25074672
1953,0,3633 Camelot Ct,3,5,Pleasanton,6498,12/27/1974,50000,37.698601,-121.871565,6498,CA,93380,2013,9,SingleFamily,1970,830932,872479,772767,-283,94588,25074694
1954,0,3633 Kamp Dr,2,2,Pleasanton,4686,6/15/2011,480000,37.684043,-121.867967,4686,CA,499391,2013,5,SingleFamily,1987,594177,671420,516934,204,94588,25083850
1955,0,3633 Manchester St,2.5,4,Pleasanton,7501,2/20/2004,685000,37.697203,-121.867691,7501,CA,730000,2013,9,SingleFamily,1984,772300,826361,725962,1784,94588,25075145
1956,0,3635 Chillingham Ct,2,4,Pleasanton,9276,5/10/2002,568181,37.696473,-121.873778,9276,CA,682594,2013,8,SingleFamily,1968,803498,859743,739218,121,94588,25074627
1957,0,3636 Camelot Ct,3,4,Pleasanton,6272,0,0,37.698258,-121.871902,6272,CA,204153,2013,8,SingleFamily,1970,767123,820822,721096,5257,94588,25074691
1958,0,3636 Woodbine Way,1.5,3,Pleasanton,1121,5/1/2009,347000,37.699786,-121.866285,1121,CA,329000,2013,0,SingleFamily,1979,494098,538567,444688,7597,94588,25075021
1959,0,3637 Kamp Dr,2.5,3,Pleasanton,4703,3/21/2008,688000,37.68417,-121.867942,4703,CA,619000,2013,7,SingleFamily,1987,707139,749567,664711,6672,94588,25083849
1960,0,3640 Huff Ct,3,6,Pleasanton,7211,9/10/1999,558500,37.691417,-121.866359,7211,CA,697069,2013,10,SingleFamily,1996,1060365,1134591,986139,-8371,94588,25075817
1961,0,3640 Kamp Dr,2,2,Pleasanton,5461,0,0,37.68442,-121.868484,5461,CA,268449,2013,6,SingleFamily,1986,681917,722832,634183,5141,94588,25083837
1962,0,3641 Huff Ct,3,5,Pleasanton,4791,4/13/2010,860000,37.691667,-121.866776,4791,CA,901477,2013,10,SingleFamily,1996,1033263,1126257,929937,-3755,94588,25075811
1963,0,3641 Kamp Dr,2,2,Pleasanton,4629,6/21/2005,400000,37.684295,-121.867933,4629,CA,568000,2013,5,SingleFamily,1987,601084,673214,534965,-2403,94588,25083848
1964,0,3642 Woodbine Way,1.5,3,Pleasanton,1121,4/24/2009,355000,37.699787,-121.866366,1121,CA,329000,2013,0,Condominium,1979,364138,411476,327724,793,94588,25075022
1965,0,3644 Kamp Dr,2.5,3,Pleasanton,4500,6/20/2000,470000,37.684557,-121.868487,4500,CA,586611,2013,7,SingleFamily,1986,717373,753242,667157,7186,94588,25083838
1966,0,3645 Kamp Dr,2.5,3,Pleasanton,4450,6/4/2004,605000,37.684418,-121.867935,4450,CA,619000,2013,7,SingleFamily,1987,706766,749172,657292,4136,94588,25083847
1967,0,3645 Manchester St,2.5,4,Pleasanton,7829,10/26/2012,760000,37.697478,-121.867353,7829,CA,760000,2013,9,SingleFamily,1984,788989,844218,741650,276,94588,25075147
1968,0,3646 Chelsea Ct,2.5,4,Pleasanton,6598,0,0,37.696895,-121.873284,6598,CA,88601,2013,8,SingleFamily,1968,843785,894412,793158,-2247,94588,25074621
1969,0,3648 Kamp Dr,2,2,Pleasanton,4500,6/26/2007,582000,37.68468,-121.868486,4500,CA,497000,2013,4,SingleFamily,1986,491980,551018,432942,-3920,94588,25083839
1970,0,3649 Chelsea Ct,2.5,5,Pleasanton,13615,0,0,37.69726,-121.872678,13615,CA,119657,2013,9,SingleFamily,1968,911464,1002610,829432,-4030,94588,25074620
1971,0,3649 Kamp Dr,2,2,Pleasanton,4450,0,0,37.68454,-121.867934,4450,CA,217831,2013,4,SingleFamily,1986,474643,541093,403447,-66,94588,25083846
1972,0,3651 Cambridge Ct,2,4,Pleasanton,6858,8/9/2013,264500,37.698153,-121.872281,6858,CA,555000,2013,8,SingleFamily,1970,665720,718978,619120,-2957,94588,25074671
1973,0,3651 Manchester St,2,3,Pleasanton,7878,9/27/1991,258000,37.697706,-121.867376,7878,CA,370487,2013,6,SingleFamily,1984,704339,760686,647992,-2188,94588,25075148
1974,0,3652 Kamp Dr,2,2,Pleasanton,4500,0,0,37.684804,-121.868485,4500,CA,334587,2013,5,SingleFamily,1986,622429,678448,585083,2078,94588,25083840
1975,0,3653 Huff Ct,2.5,4,Pleasanton,4800,3/7/2000,540000,37.69157,-121.866876,4800,CA,673978,2013,9,SingleFamily,1996,851045,893597,791472,-6234,94588,25075812
1976,0,3654 Cambridge Ct,2,4,Pleasanton,16378,7/24/2012,645000,37.697695,-121.872802,16378,CA,645000,2013,9,SingleFamily,1971,739112,805632,687374,-5930,94588,25074679
1977,0,3654 Woodbine Way,0,0,Pleasanton,866,6/12/1998,56000,37.699794,-121.866754,866,CA,170186,2013,0,Condominium,1979,394622,445923,359106,3443,94588,25075024
1978,0,3655 Camelot Ct,3,3,Pleasanton,7558,8/19/1994,276000,37.698751,-121.871759,7558,CA,376463,2013,7,SingleFamily,1970,776536,823128,729944,1009,94588,25074693
1979,0,3656 Chillingham Ct,2.5,5,Pleasanton,15855,10/19/2012,789000,37.696677,-121.874493,15855,CA,789000,2013,9,SingleFamily,1968,907563,989244,816807,2266,94588,25074686
1980,0,3657 Kamp Dr,2.5,3,Pleasanton,4450,5/26/1995,251000,37.684784,-121.867932,4450,CA,342363,2013,5,SingleFamily,1986,660216,713033,620603,1376,94588,25083844
1981,0,3657 Manchester St,2.5,4,Pleasanton,7644,8/19/1994,310000,37.697924,-121.867373,7644,CA,422840,2013,9,SingleFamily,1984,771100,817366,732545,4933,94588,25075149
1982,0,3658 Camelot Ct,2,4,Pleasanton,7809,4/28/2011,550000,37.698344,-121.872151,7809,CA,572115,2013,8,SingleFamily,1970,706166,755598,642611,-3648,94588,25074692
1983,0,3661 Kamp Dr,2,2,Pleasanton,5314,4/12/2002,397000,37.684919,-121.867929,5314,CA,121619,2013,4,SingleFamily,1987,472053,542861,410686,-1305,94588,25083843
1984,0,3662 Kamp Dr,2.5,3,Pleasanton,4500,11/12/1999,353000,37.685051,-121.868483,4500,CA,440581,2013,5,SingleFamily,1987,660463,713300,614231,3978,94588,25083842
1985,0,3663 Manchester St,2.5,4,Pleasanton,8820,12/14/1989,355000,37.698155,-121.867371,8820,CA,530376,2013,9,SingleFamily,1984,765347,811268,711773,6730,94588,25075150
1986,0,3666 Woodbine Way,1,2,Pleasanton,1173,9/12/2008,310000,37.69992,-121.866775,1173,CA,280000,2013,4,Condominium,1979,269181,309558,231496,3669,94588,25075026
1987,0,3668 Chelsea Ct,2.5,5,Pleasanton,13981,0,0,37.697122,-121.873502,13981,CA,94131,2013,9,SingleFamily,1968,906393,978904,833882,-1819,94588,25074682
1988,0,3669 Manchester St,2.5,4,Pleasanton,7644,12/20/2005,799000,37.698385,-121.867369,7644,CA,750000,2013,9,SingleFamily,1984,774049,820492,727606,3014,94588,25075151
1989,0,3670 Chillingham Ct,2.5,3,Pleasanton,8029,1/28/2002,515000,37.696822,-121.874229,8029,CA,617814,2013,8,SingleFamily,1969,863051,923465,794007,-2744,94588,25074685
1990,0,2357 Oakland Ave,2.5,4,Pleasanton,3838,7/2/2004,629000,37.686932,-121.870541,3838,CA,686000,2013,6,SingleFamily,1990,765208,818773,719296,1589,94588,25084966
1991,0,3671 Chelsea Ct,2.5,4,Pleasanton,15135,0,0,37.697424,-121.872985,15135,CA,184100,2013,9,SingleFamily,1969,949529,1034987,864071,-9105,94588,25074680
1992,0,3675 Manchester St,2.5,4,Pleasanton,7840,8/29/1996,286000,37.698602,-121.867367,7840,CA,378257,2013,9,SingleFamily,1984,767425,821145,721379,-2198,94588,25075152
1993,0,3676 Cambridge Ct,3,4,Pleasanton,9370,0,0,37.697938,-121.872725,9370,CA,249164,2013,8,SingleFamily,1970,745700,812813,700958,1221,94588,25074678
1994,0,3677 Camelot Ct,2,4,Pleasanton,12414,1/19/1993,82500,37.698803,-121.872054,12414,CA,274524,2013,8,SingleFamily,1970,832785,882752,766162,5621,94588,25074790
1995,0,3677 Huff Ct,3,6,Pleasanton,5555,1/17/2003,756500,37.691368,-121.867042,5555,CA,889726,2013,10,SingleFamily,1996,1057524,1163276,962347,-1402,94588,25075814
1996,0,3677 Woodbine Way,1.5,2,Pleasanton,871,12/16/2011,220500,37.700065,-121.86634,871,CA,224910,2013,4,Condominium,1979,346763,374504,322490,6444,94588,25075006
1997,0,3678 Woodbine Way,1.5,3,Pleasanton,866,6/28/2006,485000,37.700034,-121.866723,866,CA,329000,2013,5,Condominium,1979,403013,435254,366742,5356,94588,25075027
1998,0,3680 Camelot Ct,2,3,Pleasanton,10890,12/7/2009,621000,37.698536,-121.872241,10890,CA,650950,2013,7,SingleFamily,1970,713501,763446,656421,-3820,94588,25074789
1999,0,3681 Manchester St,2,3,Pleasanton,7643,8/22/1997,280000,37.69882,-121.86737,7643,CA,363061,2013,6,SingleFamily,1989,699435,762384,650475,-3225,94588,25075153
2000,0,3683 Woodbine Way,1.5,3,Pleasanton,866,7/14/2004,379000,37.700122,-121.866358,866,CA,329000,2013,0,Condominium,1979,394941,442334,351497,4853,94588,25075007
2001,0,3684 Chillingham Ct,2.5,5,Pleasanton,12589,3/13/2003,596500,37.696977,-121.874018,12589,CA,701548,2013,9,SingleFamily,1968,897819,960666,834972,-560,94588,25074684
2002,0,3684 Woodbine Way,2.5,4,Pleasanton,1050,7/15/2005,575000,37.700094,-121.866751,1050,CA,389000,2013,0,Condominium,1979,429482,485315,386534,-2434,94588,25075028
2003,0,3689 Huff Ct,3,3,Pleasanton,8199,4/3/1997,371000,37.691302,-121.867076,8199,CA,490677,2013,8,SingleFamily,1996,845167,904329,777554,1856,94588,25075815
2004,0,3689 Woodbine Way,2.5,4,Pleasanton,871,11/24/2009,415000,37.700187,-121.866362,871,CA,389000,2013,7,SingleFamily,1979,547965,602761,498648,5999,94588,25075008
2005,0,3690 Chelsea Ct,2.5,5,Pleasanton,15083,6/6/2001,694000,37.697363,-121.873343,15083,CA,779000,2013,11,SingleFamily,1968,1077346,1174307,948064,-289,94588,25074681
2006,0,3691 Chillingham Ct,2,4,Pleasanton,11232,5/17/1972,40000,37.696669,-121.873527,11232,CA,92683,2013,8,SingleFamily,1968,806046,870530,741562,-1408,94588,25074628
2007,0,3698 Chillingham Ct,3,5,Pleasanton,13068,9/27/2013,950000,37.696967,-121.873733,13068,CA,720000,2013,10,SingleFamily,1968,1193066,1324303,1061829,33196,94588,25074683
2008,0,3703 Kamp Dr,2,2,Pleasanton,5415,7/28/2006,615000,37.685196,-121.867926,5415,CA,497000,2013,4,SingleFamily,1988,489807,563278,421234,-4109,94588,25084908
2009,0,3705 Marlboro Way,0,0,Pleasanton,2259,0,0,37.699801,-121.867596,2259,CA,115053,2013,0,Condominium,1979,367892,404681,331103,-2565,94588,25075041
2010,0,3705 Newton Way,3,5,Pleasanton,19432,4/28/1997,681500,37.690265,-121.864387,19432,CA,911715,2013,12,SingleFamily,1997,1874173,2024107,1668014,5650,94588,25075882
2011,0,3706 Angus Way,2,3,Pleasanton,4094,11/15/2013,694000,37.690114,-121.867831,4094,CA,343867,2013,6,SingleFamily,1995,657999,704059,618519,1294,94588,25074248
2012,0,3707 Fairlands Dr,3,4,Pleasanton,8058,10/6/2004,765000,37.699541,-121.865507,8058,CA,775000,2013,8,SingleFamily,1985,758958,850033,660293,4923,94588,25075076
2013,0,3707 Mohr Ave,2,4,Pleasanton,20908,7/22/2009,1150000,37.682355,-121.864315,20908,CA,1205464,2013,9,SingleFamily,1989,1477628,1625391,1329865,651,94588,25085099
2014,0,3707 Oak Brook Ct,2,4,Pleasanton,6914,3/20/2003,547000,37.697166,-121.866052,6914,CA,643331,2013,0,SingleFamily,1973,773895,828068,727461,832,94588,25074800
2015,0,3708 Cameron Ave,3,5,Pleasanton,27727,0,0,37.684793,-121.864572,27727,CA,743516,2013,9,SingleFamily,1989,1463752,1580852,1346652,6392,94588,25085089
2016,0,3709 Angus Way,2,3,Pleasanton,5140,5/16/2012,565000,37.689824,-121.868052,5140,CA,576300,2013,6,SingleFamily,1995,658316,704398,612234,1891,94588,25074241
2017,0,3710 Cameron Ave,4.5,5,Pleasanton,31615,10/23/2002,1075000,37.684788,-121.86382,31615,CA,1512557,2013,11,SingleFamily,1984,1781892,1995719,1603703,-5502,94588,25085074
2018,0,3710 Kamp Dr,2,2,Pleasanton,4500,5/13/2003,470000,37.685298,-121.868482,4500,CA,552771,2013,5,SingleFamily,1988,618809,668314,581680,4598,94588,25084906
2019,0,3710 Oak Brook Ct,2,3,Pleasanton,6914,8/18/2005,707500,37.696762,-121.866056,6914,CA,630000,2013,0,SingleFamily,1973,726930,777815,661506,-8510,94588,25074819
2020,0,3710 Trenery Dr,2.5,4,Pleasanton,57990,10/14/2004,1525000,37.688594,-121.864398,57990,CA,986621,2013,11,SingleFamily,1978,1547776,1733509,1408476,2309,94588,25075870
2021,0,3710 W Las Positas Blvd,2.5,4,Pleasanton,8004,4/8/2011,620000,37.694882,-121.865513,8004,CA,645047,2013,8,SingleFamily,1975,786927,834143,739711,2091,94588,25074950
2022,0,3711 Mohr Ave,4,4,Pleasanton,20946,4/7/1989,625000,37.682348,-121.864677,20946,CA,979329,2013,9,SingleFamily,1989,1577468,1735215,1435496,1119,94588,25085100
2023,0,3711 Rose Rock Cir,2.5,4,Pleasanton,4371,3/29/2006,763500,37.689314,-121.869238,4371,CA,650000,2013,9,SingleFamily,1993,763670,817127,725487,2011,94588,25074106
2024,0,3711 Saratoga Way,0,0,Pleasanton,787,6/12/1998,145000,37.699794,-121.867823,787,CA,188013,2013,0,Condominium,1979,373854,422455,328992,3927,94588,25075052
2025,0,3712 Angus Way,3,4,Pleasanton,5031,12/21/1995,320000,37.690024,-121.867678,5031,CA,431149,2013,8,SingleFamily,1995,804504,868864,732099,1977,94588,25074247
2026,0,3713 Marlboro Way,1.5,3,Pleasanton,1275,8/15/1997,166500,37.699801,-121.867488,1275,CA,211353,2013,0,Condominium,1979,370127,418244,325712,1849,94588,25075040
2027,0,3714 Thistle Way,2,3,Pleasanton,2567,7/26/2013,330000,37.699772,-121.865904,2567,CA,194279,2013,0,Condominium,1979,344770,372352,320636,1164,94588,25075017
2028,0,3715 Angus Way,3,4,Pleasanton,3825,6/8/2006,866000,37.689677,-121.868043,3825,CA,725000,2013,8,SingleFamily,1996,809238,873977,752591,3706,94588,25074240
2029,0,3715 Mohr Ave,3,4,Pleasanton,36007,3/26/1998,560000,37.682344,-121.86517,36007,CA,788529,2013,9,SingleFamily,1979,1398516,1524382,1286635,-3403,94588,25085101
2030,0,3715 Nicole Ave,4,5,Pleasanton,20037,10/29/2004,1525000,37.683854,-121.864331,20037,CA,1552500,2013,11,SingleFamily,1989,1591436,1766494,1464121,9970,94588,25085091
2031,0,3715 Oak Brook Ct,2,3,Pleasanton,6200,5/17/2011,555000,37.697165,-121.866279,6200,CA,577421,2013,6,SingleFamily,1975,718339,775806,660872,-4149,94588,25074801
2032,0,3717 Rose Rock Cir,2.5,4,Pleasanton,3381,6/6/2003,512000,37.689239,-121.869335,3381,CA,602167,2013,9,SingleFamily,1994,763217,816642,717424,1671,94588,25074105
2033,0,3718 Angus Way,3,4,Pleasanton,5050,6/23/2009,792000,37.689899,-121.867574,5050,CA,750000,2013,8,SingleFamily,1995,822218,879773,764663,5277,94588,25074246
2034,0,3718 Kamp Dr,2.5,3,Pleasanton,4500,0,0,37.685422,-121.868481,4500,CA,258111,2013,5,SingleFamily,1988,664515,717676,617999,2139,94588,25084905
2035,0,3718 Oak Brook Ct,2.5,4,Pleasanton,6200,6/5/1992,321000,37.696764,-121.866282,6200,CA,460955,2013,0,SingleFamily,1975,705088,768546,655732,-1665,94588,25074818
2036,0,3718 Rose Rock Cir,2.5,4,Pleasanton,5375,5/29/1998,391000,37.6889,-121.869097,5375,CA,506990,2013,9,SingleFamily,1993,783006,837816,736026,-1556,94588,25074094
2037,0,3719 Brockton Dr,3,4,Pleasanton,1045,4/13/2006,535000,37.699801,-121.868209,1045,CA,389000,2013,6,SingleFamily,1977,461727,526369,378616,10661,94588,25075053
2038,0,3719 Kamp Dr,2.5,3,Pleasanton,4500,9/27/2002,526000,37.685455,-121.867927,4500,CA,618633,2013,8,SingleFamily,1988,719376,762539,676213,772,94588,25084910
2039,0,3719 Thistle Way,1.5,3,Pleasanton,1243,4/21/2005,76000,37.699865,-121.865481,1243,CA,204916,2013,0,Condominium,1979,371078,419318,333970,863,94588,25075004
2040,0,3721 Angus Way,3,4,Pleasanton,3825,5/7/2001,605000,37.689553,-121.868044,3825,CA,693000,2013,8,SingleFamily,1996,797167,860940,741365,3531,94588,25074239
2041,0,3721 Marlboro Way,1.5,3,Pleasanton,1241,9/11/2007,489500,37.699798,-121.867407,1241,CA,329000,2013,6,Townhouse,1979,496957,536714,452231,5658,94588,25075039
2042,0,3722 Newton Way,3,4,Pleasanton,14868,4/23/1998,705000,37.689803,-121.864905,14868,CA,914137,2013,7,SingleFamily,1997,1385804,1538242,1247224,3411,94588,25075898
2043,0,3722 W Las Positas Blvd,2,4,Pleasanton,6534,4/9/2010,654500,37.694793,-121.865736,6534,CA,685751,2013,7,SingleFamily,1975,765909,819523,719954,1909,94588,25074949
2044,0,3723 Newton Way,3.5,4,Pleasanton,15034,4/15/1997,589500,37.690261,-121.864844,15034,CA,779528,2013,11,SingleFamily,1997,1576823,1750274,1434909,2233,94588,25075905
2045,0,3723 Oak Brook Ct,2,4,Pleasanton,6374,9/3/1999,395000,37.697168,-121.866496,6374,CA,493003,2013,7,SingleFamily,1975,760787,814042,715140,3719,94588,25074802
2046,0,3723 Rose Rock Cir,2.5,4,Pleasanton,4572,7/25/2012,632000,37.689149,-121.869413,4572,CA,632000,2013,9,SingleFamily,1993,761338,814632,723271,954,94588,25074104
2047,0,3724 Angus Way,3,4,Pleasanton,3997,6/8/2009,725000,37.689753,-121.867586,3997,CA,693000,2013,8,SingleFamily,1996,799716,863693,743736,3942,94588,25074245
2048,0,3774 Rose Rock Cir,2,3,Pleasanton,5528,12/2/2010,600000,37.688599,-121.869065,5528,CA,624240,2013,7,SingleFamily,1993,682375,750612,641432,497,94588,25074088
2049,0,3725 Thistle Way,1.5,3,Pleasanton,1243,5/17/2002,285000,37.699929,-121.86548,1243,CA,314248,2007,0,Condominium,1979,375451,424260,334151,1343,94588,25075003
2050,0,3726 Kamp Dr,2.5,3,Pleasanton,4500,2/25/1997,275500,37.685545,-121.86848,4500,CA,364370,2013,8,SingleFamily,1988,686544,734602,624755,6565,94588,25084904
2051,0,3726 Oak Brook Ct,2.5,3,Pleasanton,6502,7/22/1993,284000,37.696768,-121.866502,6502,CA,410584,2013,8,SingleFamily,1975,804706,861035,740330,-1030,94588,25074817
2052,0,3726 Thistle Way,1.5,3,Pleasanton,1121,7/15/2002,300000,37.699926,-121.865874,1121,CA,329000,2013,0,Condominium,1979,376646,425610,342748,2077,94588,25075015
2053,0,3727 Angus Way,3,4,Pleasanton,3825,12/8/1995,320000,37.68943,-121.868045,3825,CA,431553,2013,8,SingleFamily,1995,804832,877267,748494,3140,94588,25074238
2054,0,3727 Kamp Dr,2,2,Pleasanton,4500,3/16/2011,595000,37.685579,-121.867926,4500,CA,619037,2013,4,SingleFamily,1988,604222,670686,549842,-5488,94588,25084911
2055,0,3727 Mohr Ave,3.5,3,Pleasanton,217168,0,0,37.682809,-121.866169,217168,CA,431239,2013,7,SingleFamily,1982,1512584,1648717,1376451,14675,94588,25085061
2056,0,3730 Angus Way,2.5,4,Pleasanton,3825,6/2/2006,830000,37.689627,-121.867589,3825,CA,512169,2013,8,SingleFamily,1996,735532,787019,691400,-1178,94588,25074244
2057,0,3730 Rose Rock Cir,2.5,4,Pleasanton,3364,5/30/1997,295000,37.688775,-121.869201,3364,CA,390160,2013,0,SingleFamily,0,758153,811224,712664,3135,94588,25074095
2058,0,3731 Fairlands Dr,3,5,Pleasanton,7800,12/26/1995,251500,37.699545,-121.865968,7800,CA,390080,2013,9,SingleFamily,1985,868118,954930,772625,39,94588,25075074
2059,0,3731 Oak Brook Ct,2.5,4,Pleasanton,6848,10/30/2003,635000,37.697165,-121.866721,6848,CA,756598,2013,8,SingleFamily,1975,943353,1009388,886752,1923,94588,25074803
2060,0,3731 Thistle Way,0,0,Pleasanton,1243,5/15/2000,245000,37.699999,-121.865478,1243,CA,305786,2013,0,Condominium,1979,404390,452917,367995,1627,94588,25075002
2061,0,3732 Thistle Way,1.5,3,Pleasanton,1132,9/6/2013,436000,37.699987,-121.865874,1132,CA,329000,2013,6,Condominium,1979,392664,435857,353398,4147,94588,25075014
2062,0,3733 Angus Way,2.5,4,Pleasanton,4956,0,0,37.689287,-121.868059,4956,CA,458182,2013,8,SingleFamily,1996,731131,789621,687263,222,94588,25074237
2063,0,3734 Oak Brook Ct,2.5,4,Pleasanton,6798,3/29/1996,333000,37.696751,-121.866729,6798,CA,449226,2013,0,SingleFamily,1973,904101,958347,840814,411,94588,25074816
2064,0,3734 W Las Positas Blvd,0,0,Pleasanton,6622,11/10/1981,64500,37.694719,-121.865939,6622,CA,237465,2013,0,SingleFamily,1973,706024,762506,656602,-1656,94588,25074948
2065,0,3735 Brockton Dr,1,2,Pleasanton,787,6/6/2013,371000,37.699861,-121.868198,787,CA,370000,2013,6,Condominium,1977,357607,382639,328998,2530,94588,25075054
2066,0,3735 Kamp Dr,2.5,4,Pleasanton,4500,9/13/2002,512000,37.685703,-121.867925,4500,CA,619507,2013,9,SingleFamily,1988,705924,741220,656509,2608,94588,25084912
2067,0,3735 Oak Brook Ct,0,0,Pleasanton,7889,0,0,37.697152,-121.86695,7889,CA,181237,2013,0,SingleFamily,1973,777306,831717,715122,696,94588,25074804
2068,0,3735 Rose Rock Cir,2.5,4,Pleasanton,3374,0,0,37.689009,-121.869647,3374,CA,358993,2013,8,SingleFamily,1993,761342,814636,715661,1620,94588,71544933
2069,0,3736 Angus Way,3,4,Pleasanton,3825,3/12/2007,185000,37.689504,-121.86759,3825,CA,438299,2013,8,SingleFamily,1996,808304,881051,751723,4928,94588,25074243
2070,0,3736 Cameron Ave,3,5,Pleasanton,25061,10/11/1990,650000,37.684755,-121.865226,25061,CA,952074,2013,9,SingleFamily,1989,1483090,1646230,1334781,19379,94588,25085087
2071,0,3736 Fairlands Dr,3,4,Pleasanton,6933,11/7/1997,350000,37.699054,-121.866038,6933,CA,453827,2013,8,SingleFamily,1985,774737,828969,720505,4897,94588,25075113
2072,0,3737 Marlboro Way,1,2,Pleasanton,1173,9/8/2011,215000,37.699793,-121.867014,1173,CA,219300,2013,4,Townhouse,1970,383800,426018,349258,4957,94588,25075037
2073,0,3737 Nicole Ave,3,4,Pleasanton,22810,6/21/2013,1661000,37.68385,-121.864809,22810,CA,1350000,2013,9,SingleFamily,1989,1711039,1865033,1591266,7455,94588,25085092
2074,0,3739 Angus Way,3,4,Pleasanton,7405,4/25/2008,870000,37.689097,-121.868046,7405,CA,750000,2013,7,SingleFamily,1996,823052,872435,765438,4058,94588,25074236
2075,0,3739 Oak Brook Ct,2.5,4,Pleasanton,8808,7/1/2005,850000,37.697114,-121.867169,8808,CA,710000,2013,98,SingleFamily,1975,794225,841879,738629,421,94588,25074805
2076,0,3740 Newton Way,3,5,Pleasanton,14816,4/11/1997,740000,37.6898,-121.865291,14816,CA,1020695,2013,12,SingleFamily,1997,1865708,2089593,1660480,10083,94588,25075899
2077,0,3741 Newton Way,4,6,Pleasanton,15034,12/6/2011,1290000,37.690257,-121.865234,15034,CA,1315800,2013,12,SingleFamily,1997,1694148,1829680,1524733,7358,94588,25075904
2078,0,3741 Rose Rock Cir,2,3,Pleasanton,5658,1/28/2014,695000,37.688936,-121.869782,5658,CA,624240,2013,7,SingleFamily,1993,709934,759629,674437,-1484,94588,25074102
2079,0,3742 Angus Way,2,3,Pleasanton,4356,11/3/2011,508000,37.689372,-121.867589,4356,CA,518160,2013,6,SingleFamily,1996,650966,703043,598889,708,94588,25074242
2080,0,3742 Kamp Dr,2,2,Pleasanton,4500,11/4/2004,600000,37.685792,-121.868478,4500,CA,568000,2013,5,SingleFamily,1988,615793,671214,578845,949,94588,25084902
2081,0,3742 Oak Brook Ct,2,3,Pleasanton,6959,0,0,37.696697,-121.866953,6959,CA,95769,2013,7,SingleFamily,1975,725403,783435,660117,-8246,94588,25074815
2082,0,3742 Rose Rock Cir,2.5,4,Pleasanton,4095,3/18/2010,625000,37.688707,-121.869305,4095,CA,655143,2013,9,SingleFamily,1993,756647,802046,711248,1791,94588,64857614
2083,0,3743 Fairlands Dr,3,4,Pleasanton,7800,10/5/1984,168000,37.699547,-121.866192,7800,CA,277117,2013,8,SingleFamily,1985,761154,829658,700262,4921,94588,25075073
2084,0,3743 Kamp Dr,3,4,Pleasanton,4500,12/21/2007,660000,37.685826,-121.867924,4500,CA,151934,2013,6,SingleFamily,1988,679907,741099,632314,1458,94588,25084913
